File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns
5,98,12,56.32569699992018,56.17878900011419,0,0
5,99,12,78.37225799994485,82.25100800063956,0,0
5,100,12,56.594194999888714,51.37862199990195,0,0
5,101,12,68.83855100022629,68.68548800048302,0,0
5,102,12,231.81025499980024,220.56733799945505,0,0
5,104,12,98.78469499926723,98.56391599987546,0,0
5,105,12,168.4930510000413,171.4326589999473,0,0
5,106,12,128.2729329996073,129.36497399914515,0,0
5,107,12,83.06230700054584,84.48176700039767,0,0
5,108,12,91.48315099992033,88.89067600011913,0,0
5,109,12,104.8224330006633,104.17095000047993,0,0
5,110,12,138.89347799977259,140.03910300016287,0,0
5,111,12,82.30267799990543,82.0471910001288,0,0
5,112,12,141.67883899972367,141.30151300014404,0,0
5,113,12,40.75829400062503,40.67950600074255,0,0
5,114,12,46.66875200018694,45.4791230004048,0,0
5,115,12,47.03060000065307,47.09395100053371,0,0
5,116,12,238.11463599940907,223.28843899867934,0,0
5,117,12,152.17467499951454,144.6376899993993,0,0
5,118,12,165.70187700017414,167.92305300077714,0,0
5,119,12,90.81421899918496,91.76465799919242,0,0
5,120,12,87.03065199915727,74.80438099901221,0,0
5,121,12,109.85373799940135,109.3365980004819,0,0
5,122,12,102.91693199997098,102.88287200000923,0,0
5,123,12,62.656437000441656,62.89547200049128,0,0
5,124,12,81.43508500052121,82.65800000117451,0,0
5,125,12,100.64584500014462,98.91669300031936,0,0
5,127,12,77.66826199986099,79.50880299995333,0,0
5,128,12,137.7544939996369,141.08365799984313,0,0
5,129,12,87.41470200038748,95.28916600083903,0,0
5,130,12,86.8559919999825,86.71149900055752,0,0
5,131,12,104.95872800038342,107.51634999996895,0,0
5,132,12,96.21503600010328,95.5280779999157,0,0
5,133,12,124.6438340003806,117.03931500051112,0,0
5,134,12,93.02181300063239,103.90066699983436,0,0
5,135,12,64.2070120002245,65.1598880003803,0,0
5,136,12,77.58805499906885,77.62782099962351,0,0
5,137,12,114.51312299959682,113.42031000003772,0,0
5,138,12,138.51109899951553,137.56318200012174,0,0
5,139,12,126.0050320006485,127.13971599987417,0,0
5,140,12,141.01179899989802,143.5942049993173,0,0
5,141,12,81.24098999905982,81.15528499911306,0,0
5,142,12,88.44771900021442,88.12032700006966,0,0
5,143,12,89.06952400047885,91.01733800071088,0,0
5,144,12,132.3593349998191,130.86962699981086,0,0
5,145,12,58.48319899996568,58.20483699972101,0,0
5,146,12,58.63280500034307,65.3455629999371,0,0
5,147,12,67.95270099974005,67.57048099916574,0,0
5,148,12,75.30725299966434,74.95860699964396,0,0
5,149,12,115.31631900015782,119.2838919996575,0,0
5,150,12,82.085117999668,81.8997810001747,0,0
5,151,12,59.78597400007857,59.86827900051139,0,0
5,152,12,63.76839399945311,63.23255199913547,0,0
5,153,12,112.55859199991392,112.0472909997261,0,0
5,154,12,89.1815229997519,89.08642599999439,0,0
5,155,12,75.39384400024574,73.83262799976364,0,0
5,156,12,110.40738100018643,111.70867399960116,0,0
5,157,12,59.021582999776,81.54001100047026,0,0
5,158,12,108.91051800081186,116.35091600055603,0,0
5,159,12,63.8710519997403,67.30688900006498,0,0
5,160,12,68.11542700052087,67.32045900025696,0,0
5,161,12,72.299376999581,72.23904299917194,0,0
5,162,12,51.86253099964233,51.9032000001971,0,0
5,163,12,90.0675479997517,89.23499099910259,0,0
5,164,12,81.6235329994015,81.53044199934811,0,0
5,165,12,86.29554400067718,85.17661800033238,0,0
5,166,12,74.2602899999838,75.0727900003767,0,0
5,167,12,79.63789499990526,78.11464499991416,0,0
5,168,12,118.34558700047637,124.87776900070457,0,0
5,169,12,109.95945799913898,109.73236699919653,0,0
5,170,12,85.93098399978771,86.77025699944352,0,0
5,171,12,140.26770499913255,140.23496899972088,0,0
5,172,12,168.63920299965685,168.18029899968678,0,0
5,173,12,114.74524799996288,112.88005300048098,0,0
5,174,12,142.572492999534,135.4279619990848,0,0
5,175,12,104.55604599974322,105.88585699952091,0,0
5,176,12,78.01113700043061,77.06837600107974,0,0
5,177,12,138.49713899890048,104.85747799884848,0,0
5,178,12,169.24337500040565,169.23692700038373,0,0
5,179,12,100.65831799875014,90.10835199933354,0,0
5,180,12,62.29607400018722,62.06756899973698,0,0
5,181,12,106.63875099908182,108.79241800012096,0,0
5,182,12,139.42623499951878,138.68930799981172,0,0
5,183,12,77.9204190002929,79.18374800010497,0,0
5,184,12,118.18317199958983,106.62164099994698,0,0
5,185,12,100.21127299933141,93.78684500097734,0,0
5,186,12,69.03631199929805,67.41669999973965,0,0
5,187,12,67.69740500021726,68.13744100054464,0,0
5,188,12,96.52989899950626,95.0172319990088,0,0
5,189,12,113.4546830007821,109.52391400041961,0,0
5,190,12,138.90341200112744,138.85606000076223,0,0
5,191,12,116.72567700043146,117.60701200000767,0,0
5,192,12,89.29433000048448,88.97516000070027,0,0
5,193,12,104.25318400029937,101.44493200004945,0,0
5,194,12,68.9717200002633,69.07210700046562,0,0
5,195,12,93.39991399974679,94.9780129994906,0,0
5,196,12,70.05585100068856,69.49958799941669,0,0
5,197,12,97.08674899957259,94.85798599962436,0,0
5,198,12,99.27253199930419,91.77127000020846,0,0
5,199,12,75.92661199942086,77.63653700021678,0,0
5,200,12,81.67379899987282,81.82268199925602,0,0
5,201,12,62.98122200041689,61.34773099984159,0,0
5,202,12,94.92587200020353,94.29502500006492,0,0
5,203,12,101.57146100027603,100.8018100001209,0,0
5,204,12,133.37473899991892,134.7328820002076,0,0
5,205,12,132.88404400100262,135.27274600073724,0,0
5,206,12,94.4503890004853,92.14461600004142,0,0
5,207,12,122.10562800009939,125.36938699940947,0,0
5,208,12,102.84650599987799,106.65042699929472,0,0
5,209,12,93.07627800080809,91.79971800040221,0,0
5,210,12,74.55171200035693,68.36922200000117,0,0
5,211,12,80.21886599908612,83.4577249997892,0,0
5,212,12,87.1377619996565,88.73763399969903,0,0
5,213,12,145.42128900120588,145.7256210005653,0,0
5,214,12,131.60446799975034,130.8345930001451,0,0
5,215,12,136.88291299968114,137.59134500014625,0,0
5,216,12,83.97917299953406,83.58240199868305,0,0
5,217,12,103.68786899925908,104.20523899938416,0,0
5,218,12,92.84341499915172,95.06030099964846,0,0
5,219,12,157.3704459997316,173.12968099940917,0,0
5,220,12,128.92725899928337,130.5065119995561,0,0
5,221,12,101.02460199959751,102.1667979994163,0,0
5,222,12,102.40475899900048,102.8692649997538,0,0
5,223,12,125.92536299962376,125.4525989998001,0,0
5,224,12,103.40179100057867,110.12873999970907,0,0
5,225,12,170.7864250001876,169.281150999268,0,0
5,226,12,131.34895599978336,130.15774799987412,0,0
5,227,12,110.1669440004116,114.87765600031707,0,0
5,228,12,93.4938760001387,93.48123299969302,0,0
5,229,12,99.32289900098112,101.2130730005083,0,0
5,230,12,104.81540099954145,113.98273600025277,0,0
5,231,12,139.15990399982547,145.1513560004969,0,0
5,232,12,124.75601200094388,126.7407089999324,0,0
5,233,12,279.6063599998888,231.16441599995596,0,0
5,234,12,136.77402499979507,136.78756299941597,0,0
5,235,12,41.516203000355745,43.00169199996162,0,0
5,236,12,48.86233400065976,59.68436800139898,0,0
5,237,12,58.508136000455124,53.35545500020089,0,0
5,238,12,34.69177200076956,34.61375699953351,0,0
5,239,12,61.189392000414955,60.97664099979738,0,0
5,240,12,40.576830000645714,44.410209000488976,0,0
5,241,12,39.76824500023213,39.65943699950003,0,0
5,242,12,34.661011000935105,33.66926200033049,0,0
5,243,12,28.70280599927355,28.716738999719382,0,0
5,244,12,27.923727000597864,27.851570000166248,0,0
5,245,12,27.342136999322975,27.30837499984773,0,0
5,246,12,27.319539000018267,27.254827999968256,0,0
5,247,12,25.94235300057335,25.879389000692754,0,0
5,248,12,25.742707000063092,25.36019600029249,0,0
5,249,12,24.294144999657874,24.402396000368753,0,0
5,250,12,25.082277999899816,24.939024000559584,0,0
5,251,12,24.396441000135383,24.238734001301054,0,0
5,252,12,24.156690000381786,24.078854999970645,0,0
5,253,12,24.38939199964807,24.268799999845214,0,0
5,254,12,26.820496998880117,26.539799999227398,0,0
5,255,12,46.83465099969908,48.39877899939893,0,0
5,256,12,40.21786099838209,39.47751499890728,0,0
5,257,12,45.253027000399015,45.059080999635626,0,0
5,258,12,43.70364700025675,43.539965000491065,0,0
5,259,12,29.283883999596583,29.137700999854133,0,0
5,260,12,28.013453999847115,27.950596000664518,0,0
5,261,12,27.70965299987438,27.648680999845965,0,0
5,262,12,26.00401800009422,25.941021000107867,0,0
5,263,12,25.25854099985736,25.207086000591516,0,0
5,264,12,25.576554999133805,25.510337999548938,0,0
5,265,12,24.38594999966881,24.331242999323877,0,0
5,266,12,23.945454000568134,23.557006000373804,0,0
5,267,12,23.13453499937168,23.08307099974627,0,0
5,268,12,23.830297998756578,24.017839999942225,0,0
5,269,12,24.262167001324997,24.5750379999663,0,0
5,270,12,24.022543999308255,23.957397999765817,0,0
5,271,12,22.725247000380477,22.683449001306144,0,0
5,272,12,22.807821000242257,22.66951300043729,0,0
5,273,12,22.016325999175024,21.918860998994205,0,0
5,274,12,21.67344499957835,21.633762000419665,0,0
5,275,12,21.957426999506424,21.839646999978868,0,0
5,276,12,21.55014000072697,21.701585000300838,0,0
5,277,12,21.37622000009287,21.321106999494077,0,0
5,278,12,21.70796500013239,21.640420999574417,0,0
5,279,12,20.69395099988469,20.639786000174354,0,0
5,280,12,21.385002000897657,21.349693000956904,0,0
5,281,12,20.710173001134535,20.67694000015763,0,0
5,282,12,21.158381999157427,21.095154999784427,0,0
5,283,12,20.63423799972952,20.588432000295143,0,0
5,284,12,90.804018000199,107.23438600052759,0,0
5,285,12,117.7765830007047,77.38006200088421,0,0
5,286,12,166.39613600000303,167.04977300105384,0,0
5,287,12,113.63765300029627,113.4820530005527,0,0
5,288,12,56.646409999302705,56.45825200008403,0,0
5,289,12,146.6908769998554,145.76326600035827,0,0
5,290,12,258.93830499990145,253.67683399963425,0,0
5,291,12,173.15652599972964,163.52509399894188,0,0
5,292,12,286.03607899913186,285.336382999958,0,0
5,293,12,173.42693000045983,173.13809100051003,0,0
5,294,12,140.3744059998644,149.06866200090008,0,0
5,295,12,93.1050259996482,90.9204689987746,0,0
5,296,12,198.9063460005127,222.4934330006363,0,0
5,297,12,116.77334900014102,117.46890100039309,0,0
5,298,12,132.21772100041562,129.089199000191,0,0
5,299,12,89.60816800026805,94.30456200061599,0,0
5,300,12,147.83059200090065,151.74341200054187,0,0
5,301,12,124.62023899934138,123.7923779990524,0,0
5,302,12,106.81871799897635,105.77271799957089,0,0
5,303,12,97.01688099994499,77.8672500000539,0,0
5,304,12,103.75504800049384,102.69450099985988,0,0
5,305,12,99.51266500047495,88.88718700018217,0,0
5,306,12,132.42154399995343,134.48185000015656,0,0
5,307,12,73.08349600043584,76.93123099943477,0,0
5,308,12,98.29690099923027,116.19665200032614,0,0
5,309,12,196.68819500020618,198.32581199989363,0,0
5,310,12,127.91135899988149,127.50778600002377,0,0
5,311,12,112.85567800041463,114.52115999964008,0,0
5,312,12,134.18252799965558,135.27425900065282,0,0
5,313,12,90.9935450008561,83.60815000014554,0,0
5,314,12,72.49182899977313,68.36223299978883,0,0
5,315,12,101.78321600051277,104.55032100071548,0,0
5,316,12,96.94292899985157,98.3026730000347,0,0
5,317,12,176.25365399999282,176.46547299955273,0,0
5,318,12,86.34362799966766,88.41607500016835,0,0
5,319,12,127.78907100073411,118.53692800104909,0,0
5,320,12,105.48461500002304,105.65368499919714,0,0
5,321,12,110.77688499972282,110.87163599950145,0,0
5,322,12,86.98220000042056,97.19864500038966,0,0
5,323,12,153.21641099944827,153.53420300016296,0,0
5,324,12,206.3525950006806,208.13609400011046,0,0
5,325,12,114.31906299912953,123.12539699905756,0,0
5,326,12,101.16367800037551,101.55928699987271,0,0
5,327,12,79.50295499995264,70.72614000026078,0,0
5,328,12,96.1784480005008,105.57931200037274,0,0
5,329,12,137.0985749999818,118.55673299942282,0,0
5,330,12,137.93874099974346,142.9340240001693,0,0
5,331,12,151.9258340003944,146.68062000055215,0,0
5,332,12,104.73471599925688,107.49302000021999,0,0
5,333,12,132.3030290004681,152.2893280007338,0,0
5,334,12,132.47741400027735,140.69714499964903,0,0
5,335,12,171.6206359997159,170.3226089994132,0,0
5,336,12,170.65628500040475,170.82630200093263,0,0
5,337,12,144.2698870005188,143.4061810005005,0,0
5,338,12,175.16414199963037,179.18493199886143,0,0
5,339,12,152.74914300061937,146.77208099965355,0,0
5,340,12,132.86098499975196,131.71512600001734,0,0
5,341,12,92.0592750007927,92.45643299982476,0,0
5,342,12,147.15970599991124,139.78538700030185,0,0
5,343,12,136.86604499980604,140.0720800002091,0,0
5,344,12,103.03250200013281,104.07017399938923,0,0
5,345,12,112.58558400095353,120.63742200007255,0,0
5,346,12,102.49688300064008,104.08195200034243,0,0
5,347,12,92.34194700093212,93.20771400052763,0,0
5,348,12,73.04057400051533,73.5407430001942,0,0
5,349,12,75.43306300067343,74.68477200018242,0,0
5,350,12,70.14444899959926,71.99888600007398,0,0
5,351,12,97.89267500127607,94.3649999999252,0,0
5,352,12,95.29685199959204,95.1530209986231,0,0
5,353,12,63.467178000792046,63.5865920003198,0,0
5,354,12,72.00534899948252,74.24366999930498,0,0
5,355,12,130.09174200033158,130.75395100077003,0,0
5,356,12,104.12519400051679,105.3741590003483,0,0
5,357,12,109.9571200002174,112.2200879999582,0,0
5,358,12,83.11137599957874,81.44090099995083,0,0
5,359,12,93.77769300044747,92.27477900003578,0,0
5,360,12,265.84711099985725,221.74234599970077,0,0
5,361,12,188.7167340000815,202.82875500015507,0,0
5,362,12,223.30660599891416,177.9451099992002,0,0
5,363,12,115.03495300075883,112.77306200099702,0,0
5,364,12,141.85745399936422,143.5138030001326,0,0
5,365,12,150.53603900014423,150.98339700034558,0,0
5,366,12,245.14922399976058,245.91364299976703,0,0
5,367,12,191.84284299990395,190.09469100001297,0,0
5,368,12,159.28164799970546,152.2388260000298,0,0
5,369,12,170.0470090008821,170.84018500008824,0,0
5,370,12,115.47555299966916,115.39893400004075,0,0
5,371,12,108.23529200024495,107.31478799971228,0,0
5,372,12,86.20376099952409,97.6650239999799,0,0
5,373,12,94.39082800054166,90.11672500128043,0,0
5,374,12,77.52792599967506,83.9587569998912,0,0
5,375,12,87.27975399960997,96.86394999971526,0,0
5,376,12,140.9122049990401,139.8324279989538,0,0
5,377,12,86.88327900017612,87.40127199962444,0,0
5,378,12,101.26475700053561,103.4207470011097,0,0
5,379,12,51.77534900030878,51.70181500034232,0,0
5,380,12,72.25927999934356,74.30693400056043,0,0
5,381,12,96.96624399930442,114.21472999973048,0,0
5,382,12,63.991480999902706,62.594662999799766,0,0
5,383,12,51.863760999367514,51.120305999575066,0,0
5,385,12,60.25882499943691,61.04545499874803,0,0
5,386,12,99.91156900014175,98.65077900030883,0,0
5,387,12,88.93484000054741,89.51574400089157,0,0
5,388,12,117.66257399904134,108.78625999885116,0,0
5,389,12,61.38651399942319,80.73762199910561,0,0
5,390,12,117.21272899922042,112.19715700008237,0,0
5,391,12,102.6372509995781,100.36984599992138,0,0
5,392,12,185.35204000090744,189.5964310006093,0,0
5,393,12,103.55470499962394,102.91787899950577,0,0
5,394,12,102.10520300006465,83.48287799981335,0,0
5,395,12,195.82555399938428,195.6823259997691,0,0
5,396,12,199.23357900006522,198.89189200057444,0,0
5,397,12,183.60780800048815,181.79507600052602,0,0
5,398,12,176.12066299989237,171.1855369994737,0,0
5,399,12,115.30573299933167,107.9249410004195,0,0
5,400,12,174.98824799986323,175.02184500062867,0,0
5,401,12,128.76504600080807,127.64408099974389,0,0
5,402,12,94.65856900078506,98.2886050005618,0,0
5,403,12,165.0121680004304,164.82035799981531,0,0
5,404,12,95.86544500052696,96.53604100094526,0,0
5,405,12,67.65468699995836,64.76796300012211,0,0
5,406,12,86.9929240006968,86.8619970005966,0,0
5,407,12,80.03687300060847,76.08462900043378,0,0
5,408,12,127.26946200109523,129.05590500031394,0,0
5,409,12,66.91677199978585,65.47350599976198,0,0
5,410,12,66.08212300034211,66.95005600067816,0,0
5,411,12,118.7042540004768,120.15076700026839,0,0
5,412,12,54.63246700037416,58.52541399963229,0,0
5,413,12,94.3098010002359,83.93212800001493,0,0
5,414,12,117.21070599924133,118.5251299993979,0,0
5,415,12,125.08411399903707,119.97398099902057,0,0
5,416,12,80.76535800046258,83.26914200006286,0,0
5,417,12,226.54858299938496,216.80304999881628,0,0
5,418,12,180.17417400005797,179.18952999934845,0,0
5,419,12,86.38918800079409,89.70113800023682,0,0
5,420,12,71.82740599910176,72.86080599897105,0,0
5,421,12,74.87185999980284,74.40984999902867,0,0
5,422,12,66.69223600056284,66.28213200110622,0,0
5,423,12,74.70122700033244,71.8837499998699,0,0
5,424,12,60.471402000075614,55.06776800029911,0,0
5,425,12,86.82028699968214,83.65034399957949,0,0
5,426,12,62.17518300127267,61.1246160005976,0,0
5,427,12,91.17221399992559,89.84531500027515,0,0
5,428,12,104.61049399964395,104.35332399993058,0,0
5,429,12,85.77510199938843,85.11748199998692,0,0
5,430,12,103.72285999983433,102.42368199942575,0,0
5,431,12,110.59320399908756,110.1026019996425,0,0
5,432,12,94.85881799992057,95.53971700006514,0,0
5,433,12,86.77622800041718,86.69879599983688,0,0
5,434,12,144.43441800085566,146.0325180005384,0,0
5,436,12,95.72466700046789,86.02312900075049,0,0
5,437,12,59.9962289998075,59.607453000353416,0,0
5,438,12,104.2924059993311,104.52700099904177,0,0
5,439,12,147.63442000094074,150.12975800073036,0,0
5,440,12,93.17324699986784,89.28004800054623,0,0
5,441,12,82.20412299942836,85.12015100041026,0,0
5,442,12,91.09371900012775,91.50227099962649,0,0
5,443,12,116.78369100081909,112.78594100076589,0,0
5,444,12,116.71872599981725,115.63093299992033,0,0
5,445,12,82.1172319992911,80.72994099893549,0,0
5,446,12,88.9357280002514,85.19384899955185,0,0
5,447,12,66.2629910002579,62.75876099971356,0,0
5,448,12,79.20379699953628,82.0156270001462,0,0
5,449,12,68.28240100094263,69.59268399987195,0,0
5,450,12,84.64762100084045,84.55446100015251,0,0
5,451,12,54.51076499866758,54.399492999436916,0,0
5,452,12,78.83592200050771,80.3365860001577,0,0
5,453,12,74.68030099971656,73.8869100005104,0,0
5,454,12,74.58848599981138,72.89868000043498,0,0
5,455,12,56.23763299990969,55.42185000012978,0,0
5,456,12,68.72844899953634,62.553290000323614,0,0
5,457,12,62.42449100045633,61.99259200002416,0,0
5,458,12,65.22130800021841,62.138565000168455,0,0
5,459,12,88.57741500014527,75.49266400019405,0,0
5,460,12,50.73200300012104,49.04068300038489,0,0
5,461,12,51.407054999799584,46.45535100007692,0,0
5,462,12,70.9559420001824,69.76700199993502,0,0
5,463,12,65.6568239992339,65.84172400016541,0,0
5,464,12,61.04888599929836,59.673380000276666,0,0
5,465,12,113.63881499892159,105.3746029992908,0,0
5,466,12,53.14010299935035,53.03076699965459,0,0
5,467,12,71.46934000047622,74.03916500061314,0,0
5,468,12,56.19831299918587,57.38963399926433,0,0
5,469,12,79.2154329992627,79.04737099943304,0,0
5,470,12,51.317833999746654,51.448090999656415,0,0
5,471,12,84.00345600057335,83.10591300050874,0,0
5,472,12,60.73490299968398,58.74407800001791,0,0
5,473,12,68.88121200063324,67.77537600009964,0,0
5,474,12,73.08567100062646,75.07619300122315,0,0
5,475,12,60.82058899937692,60.343207999721926,0,0
5,476,12,51.065762000689574,50.916170001073624,0,0
5,477,12,75.70876199952181,71.88750399927812,0,0
5,478,12,61.03773299946624,55.75825399955647,0,0
5,479,12,80.5277709996517,81.73568999973213,0,0
5,480,12,59.99846200029424,60.974276000706595,0,0
5,481,12,102.02854300041508,101.90221199991356,0,0
5,482,12,85.9941130011066,86.31558300021425,0,0
5,483,12,123.06241600072099,121.69458999960625,0,0
5,484,12,99.34761099975731,100.47825899982854,0,0
5,485,12,112.75695499898575,121.99762599993846,0,0
5,487,12,74.08430199939176,77.61197299987543,0,0
5,488,12,79.1037779990802,77.44853499934834,0,0
5,489,12,71.57090199962113,74.65670300007332,0,0
5,490,12,104.13597600017965,104.14290799963055,0,0
5,491,12,138.6071599999923,117.53274499915278,0,0
5,492,12,89.70388100078708,89.87961700040614,0,0
5,493,12,83.88843600005202,83.476883000003,0,0
5,494,12,90.9608459996889,92.71343300042645,0,0
5,495,12,130.03810600002907,118.416432000231,0,0
5,496,12,100.95330000058311,99.80305099998077,0,0
5,497,12,133.49264099997527,130.89348499943299,0,0
5,498,12,178.45410500012804,177.6795720006703,0,0
5,499,12,54.81339299967658,55.07732699970802,0,0
5,500,12,91.21845400022721,91.07788500023162,0,0
5,501,12,104.740935999871,95.29365300022619,0,0
5,502,12,112.74291000063386,112.50163900058396,0,0
5,503,12,114.78132200045366,109.12228600045637,0,0
5,504,12,159.8631379993094,159.6724239998366,0,0
5,505,12,33.110819999819796,33.05112100133556,0,0
5,506,12,31.826534000174433,32.16840000004595,0,0
5,507,12,106.37055900042469,106.57682400051272,0,0
5,508,12,139.19723799972417,139.15184900088207,0,0
5,509,12,49.34132000016689,47.530123000797175,0,0
5,510,12,40.07287000058568,41.19096200065542,0,0
5,511,12,36.84473400062416,36.74419199978729,0,0
5,512,12,29.030338999291416,28.89240199874621,0,0
5,513,12,29.593141000077594,29.594534000352724,0,0
5,514,12,27.532226999937848,27.471622999655665,0,0
5,515,12,26.58697199967719,26.43616900058987,0,0
5,516,12,25.55158500035759,25.408325999705994,0,0
5,517,12,26.07278200048313,26.020132000667218,0,0
5,518,12,25.23073199972714,25.18229999986943,0,0
5,519,12,24.517152000044007,24.471902000186674,0,0
5,520,12,23.654650000025867,23.50567299981776,0,0
5,521,12,22.70241999940481,22.636696000517986,0,0
5,522,12,22.13776999997208,22.014193999893905,0,0
5,523,12,23.011074000351073,22.901020000063,0,0
5,524,12,21.941915000752488,21.813522001139063,0,0
5,525,12,22.409124000660086,22.28683799967257,0,0
5,526,12,21.41015699999116,21.301032999872405,0,0
5,527,12,21.42099299999245,21.253429999887885,0,0
5,528,12,21.0477800001172,20.931064000251354,0,0
5,529,12,21.328233000531327,21.277595000356087,0,0
5,530,12,20.746543000313977,21.163644000807835,0,0
5,531,12,20.10556999994151,20.0424299991937,0,0
5,532,12,20.720587999676354,20.643281000047864,0,0
5,533,12,21.03794399954495,20.919980999678955,0,0
5,534,12,20.53575300033117,20.48887000000832,0,0
5,535,12,19.38370399966516,19.34605400037981,0,0
5,536,12,19.702591000168468,19.68798899997637,0,0
5,537,12,19.464344999505556,19.401302998630854,0,0
5,538,12,19.71542400042381,19.589077000091493,0,0
5,539,12,19.195461000890646,19.15246400039905,0,0
5,540,12,19.319649000863137,19.181525000021793,0,0
5,541,12,19.0816750000522,19.022501999643282,0,0
5,542,12,18.6242649997439,18.591201000162982,0,0
5,543,12,18.731973999820184,18.681145000300603,0,0
5,544,12,18.60192799995275,18.5626560005403,0,0
5,545,12,20.260821000192664,20.53991299999325,0,0
5,546,12,57.460791999801586,57.12918999961403,0,0
5,547,12,23.070704999554437,23.222941000312858,0,0
5,548,12,21.948230000816693,21.898560999943584,0,0
5,549,12,21.91289999973378,21.87301100093464,0,0
5,550,12,21.83970500027499,21.777317000669427,0,0
5,551,12,20.673003999036155,20.538582999506616,0,0
5,552,12,20.4121690003376,20.36626300014177,0,0
5,553,12,21.16660899901035,21.115647999067733,0,0
5,554,12,20.66531299988128,20.620195999072166,0,0
5,555,12,20.79240400053095,20.682913000200642,0,0
5,556,12,19.60478500041063,19.64068200049951,0,0
5,557,12,19.618410000475706,19.521765000718005,0,0
5,558,12,19.255027000326663,19.20528899972851,0,0
5,559,12,18.64438600023277,18.604735000735673,0,0
5,560,12,19.630986000265693,19.5651119993272,0,0
5,561,12,19.321945999763557,19.27429400075198,0,0
5,562,12,19.14643599957344,19.108010999843827,0,0
5,563,12,19.013995000022987,19.01541100050963,0,0
5,564,12,18.79377899967949,18.757261000246217,0,0
5,565,12,19.147875999806274,19.10556000075303,0,0
5,566,12,18.533184000261826,18.497457001103612,0,0
5,567,12,18.941902998449223,18.941005999295157,0,0
5,568,12,17.936475000169594,17.903791000208003,0,0
5,569,12,20.32236099967122,20.28867699937109,0,0
5,570,12,19.01034700040327,18.976344000293466,0,0
5,571,12,18.26313499987009,18.275450999681198,0,0
5,572,12,18.364970000220637,18.322756000088702,0,0
5,573,12,18.569865000245045,18.520895999245113,0,0
5,574,12,18.593965000036405,18.570215000181634,0,0
5,575,12,18.483274000573147,18.442174000483647,0,0
5,576,12,18.117295999218186,18.06959199893754,0,0
5,577,12,18.801744000484177,18.68782600013219,0,0
5,578,12,18.37764599986258,18.33870999962528,0,0
5,579,12,19.184410999514512,19.088615999862668,0,0
5,580,12,18.240673000036622,18.20017000045482,0,0
5,581,12,18.293548999281484,18.353625000600005,0,0
5,582,12,18.765374999929918,18.73395500024344,0,0
5,583,12,18.782809000185807,18.744895999589062,0,0
5,584,12,18.374355000560172,18.326968000110355,0,0
5,585,12,20.34000100047706,20.286216999920725,0,0
5,586,12,34.36729399982141,34.30805300013162,0,0
5,587,12,53.034840000691474,52.955426999687916,0,0
5,588,12,33.89165299995511,34.12101699905179,0,0
5,589,12,25.518966000163346,25.48091700009536,0,0
5,590,12,21.458619000441104,21.39620100024331,0,0
5,591,12,21.86786999936885,21.812021000187087,0,0
5,592,12,22.015266999915184,21.899915000176406,0,0
5,593,12,20.978478999495564,20.844667000346817,0,0
5,594,12,19.965828999374935,19.920898000236775,0,0
5,595,12,28.184365000925027,27.995853999527753,0,0
5,596,12,75.90722300028574,75.82898700002261,0,0
5,597,12,35.33981500004302,35.26514900022448,0,0
5,598,12,76.247064999734,76.01671400061605,0,0
5,599,12,70.92760299929068,69.91460100016411,0,0
5,600,12,189.8858590002419,189.06046499978402,0,0
5,601,12,84.95773800041206,85.20873500037851,0,0
5,602,12,49.79685200032691,50.89175300054194,0,0
5,603,12,42.53391000020201,42.33575699981884,0,0
5,604,12,34.39726000033261,34.25277300084417,0,0
5,605,12,164.1822689998662,164.01756499999465,0,0
5,606,12,49.4057639998573,49.39953799930663,0,0
5,607,12,39.106356000047526,38.987537999673805,0,0
5,608,12,76.61711100081448,76.36810700023489,0,0
5,609,12,72.944460999679,57.86363700099173,0,0
5,610,12,84.66628299993317,84.3769990005967,0,0
5,611,12,107.12004500055627,100.42238500045642,0,0
5,612,12,43.11169799984782,42.20588900079747,0,0
5,613,12,52.97520699969027,52.535125999384036,0,0
5,614,12,34.86040400002821,34.84325699992041,0,0
5,615,12,33.251525000196125,33.20248799991532,0,0
5,616,12,97.26376600065123,97.95328300060646,0,0
5,617,12,73.1448630003797,72.98593199993775,0,0
5,618,12,133.09432399910293,132.9930100000638,0,0
5,619,12,89.97741700022743,90.07120300066163,0,0
5,620,12,41.18452299917408,41.06098899956123,0,0
5,621,12,52.55611800021143,52.38969299989549,0,0
5,622,12,58.8092139996661,58.78432099962083,0,0
5,623,12,60.77588199968886,60.73447899962048,0,0
5,624,12,58.84748700009368,58.776773999852594,0,0
5,625,12,49.69884100046329,49.588005999794404,0,0
5,626,12,77.97952400051145,81.30389200050558,0,0
5,627,12,69.81722000000445,69.66689999990194,0,0
5,628,12,30.60757199909858,30.53978600019036,0,0
5,629,12,27.999850998639886,27.92386599958263,0,0
5,630,12,27.206780999222246,27.11112099859747,0,0
5,631,12,26.10662400002184,26.041234999865992,0,0
5,632,12,25.321426000118663,25.27018299952033,0,0
5,633,12,25.3357909996339,25.279564999436843,0,0
5,634,12,24.605874998997024,24.483281999891915,0,0
5,635,12,27.14670200020919,27.04714699939359,0,0
5,637,12,23.073503999512468,22.928632000002835,0,0
5,638,12,22.176288000082423,22.176784000293992,0,0
5,639,12,21.72177800002828,21.666476000063994,0,0
