File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
3,79,28,6.39490300000034,8.271480000075826,0,0,55,312
4,80,28,11.996891999842774,5.707300999802101,0,0,55,312
3,80,28,6.632259000070917,6.919535000179167,0,0,55,312
4,81,28,3.907467999852088,3.355142000145861,0,0,55,312
3,81,28,9.310437999829446,11.348378000093362,0,0,55,312
4,82,28,5.1483209999787505,5.785100999673887,0,0,55,312
3,82,28,8.96184799967159,7.697539000218967,0,0,55,312
4,83,28,3.8190320001376676,2.8359580001051654,0,0,55,312
3,83,28,7.202160999895568,6.664099000317947,0,0,55,312
4,84,28,2.5845050004136283,2.8088320000279055,0,0,55,312
3,84,28,6.222084000000905,7.768878000206314,0,0,55,312
4,85,28,6.0487420000754355,2.6538870001786563,0,0,55,312
3,85,28,7.823008999821468,6.579337999937707,0,0,55,312
4,86,28,2.9838460000064515,3.485869000087405,0,0,55,312
3,86,28,6.682938000267313,10.219302000223252,0,0,55,312
4,87,28,2.924336999967636,2.770344000055047,0,0,55,312
3,87,28,6.46447300005093,7.229624000046897,0,0,55,312
4,88,28,2.607851999982813,2.8922550000061165,0,0,55,312
3,88,28,6.3321930001620785,7.741666000129044,0,0,55,312
4,89,28,4.319915999985824,2.9764390001219,0,0,55,312
3,89,28,9.91114699991158,6.35458299984748,0,0,55,312
4,90,28,2.671555999768316,2.6485590001357195,0,0,55,312
3,90,28,6.281439999838767,6.690410000373959,0,0,55,312
4,91,28,2.725770000324701,3.5088690001430223,0,0,55,312
3,91,28,8.78646600040156,7.933214000331645,0,0,55,312
4,92,28,2.934675999767933,3.7107089997334697,0,0,55,312
3,92,28,6.426907999866671,6.461378000039986,0,0,55,312
4,93,28,5.324277999989135,2.8346099998088903,0,0,55,312
3,93,28,6.98642999986987,6.801804000133416,0,0,55,312
4,94,28,2.8702599997814104,2.8194420001455,0,0,55,312
3,94,28,6.854086000203097,8.07802500003163,0,0,55,312
4,95,28,2.829338000083226,2.95006199985437,0,0,55,312
3,95,28,7.6996040002086374,6.2243550000857795,0,0,55,312
4,96,28,2.5719459999891114,2.828390000104264,0,0,55,312
3,96,28,9.54945100011173,6.4026019999801065,0,0,55,312
4,97,28,3.759572999570082,2.8967600001124083,0,0,55,312
3,97,28,6.394853000074363,7.2155359998760105,0,0,55,312
4,98,28,2.6161320001847344,2.5308360000053653,0,0,55,312
3,98,28,7.143967000047269,7.620271000178036,0,0,55,312
4,99,28,20.741034999900876,7.25439699999697,0,0,55,312
3,99,28,21.41985600019325,15.189882999948168,0,0,55,312
4,100,28,3.871800999604602,5.28479399963544,0,0,55,312
3,100,28,9.971287000098528,9.411101000296185,0,0,55,312
4,101,28,6.138518999705411,3.4304559999327466,0,0,55,312
3,101,28,11.265838999861444,13.594857000043703,0,0,55,312
4,102,28,3.0332439996527683,3.5219360001974565,0,0,55,312
3,102,28,8.04426600006991,7.385655000234692,0,0,55,312
4,103,28,3.7247529999149265,3.338760000133334,0,0,55,312
3,103,28,10.599707999972452,8.231598000293161,0,0,55,312
4,104,28,5.302481000398984,7.737250999980461,0,0,55,312
3,104,28,16.01534300016283,9.231968999756646,0,0,55,312
4,105,28,4.932649999773275,3.762296000331844,0,0,55,312
3,105,28,8.405610999943747,9.877113000129611,0,0,55,312
4,106,28,5.61921300004542,5.110766000143485,0,0,55,312
3,106,28,8.256093999989389,11.539924999851792,0,0,55,312
4,107,28,11.363570999947115,11.775127999953838,0,0,55,312
3,107,28,9.81426799990004,10.660822000318149,0,0,55,312
4,108,28,3.5250789997007814,4.91347399974984,0,0,55,312
3,108,28,13.392261999797483,23.315505999562447,0,0,55,312
4,109,28,35.48845599971173,13.44912700005807,0,0,55,312
3,109,28,40.53253600022799,21.45006499995361,0,0,55,312
4,110,28,4.408780000176193,3.2774010001048737,0,0,55,312
3,110,28,21.170398000322166,13.796622999961983,0,0,55,312
4,111,28,13.632691000111663,9.1356419998192,0,0,55,312
3,111,28,20.508451999830868,26.347593999616947,0,0,55,312
4,112,28,4.000737000296795,8.204234999993787,0,0,55,312
3,112,28,10.211663000063709,12.575374999869382,0,0,55,312
4,113,28,3.7699219997193723,6.108031000167102,0,0,55,312
3,113,28,8.893530999557697,9.004016000289994,0,0,55,312
4,114,28,3.7174390004111046,9.142315999724815,0,0,55,312
3,114,28,75.38303100000121,12.040379000154644,0,0,55,312
4,115,28,17.79009399979259,23.442343999704462,0,0,55,312
3,115,28,30.44635100013693,46.52605799992671,0,0,55,312
4,116,28,34.33503099995505,25.06315500022538,0,0,55,312
3,116,28,15.556611000192788,7.534434999797668,0,0,55,312
4,117,28,3.437961000145151,4.326354000113497,0,0,55,312
3,117,28,17.872482999791828,8.794411000053515,0,0,55,312
4,118,28,5.987269999877753,4.505922000134888,0,0,55,312
3,118,28,14.268434999848978,12.187842000003002,0,0,55,312
4,119,28,3.11519299975771,5.36714200006827,0,0,55,312
3,119,28,10.860464999950636,14.160914000058256,0,0,55,312
4,120,28,5.0850449997597025,6.247979999898234,0,0,55,312
3,120,28,18.85752299995147,8.453871999790863,0,0,55,312
4,121,28,4.256162999809021,7.669874999919557,0,0,55,312
3,121,28,12.643166000088968,8.99064500026725,0,0,55,312
4,122,28,3.5197570000491396,6.077514000025985,0,0,55,312
3,122,28,9.062733999599004,12.914919999730046,0,0,55,312
4,123,28,7.436786000198481,4.913143000067066,0,0,55,312
3,123,28,15.186348000042926,12.956164000115677,0,0,55,312
4,124,28,5.753335000008519,5.354697000257147,0,0,55,312
3,124,28,9.430817000065872,10.176106000017171,0,0,55,312
4,125,28,2.9137550000086776,4.344370000126219,0,0,55,312
3,125,28,11.438726000051247,10.832017000211636,0,0,55,312
4,126,28,7.499575000110781,3.2551160002185497,0,0,55,312
3,126,28,11.412167999878875,9.245125000234111,0,0,55,312
4,127,28,6.757301000106963,6.06654199964396,0,0,55,312
3,127,28,11.09672100028547,9.90467500014347,0,0,55,312
4,128,28,3.4285050001017225,3.4870210001827218,0,0,55,312
3,128,28,20.37538600006883,8.08253400009562,0,0,55,312
4,129,28,5.0352120001662115,3.9147419997789257,0,0,55,312
3,129,28,10.667865999948845,10.842258999673504,0,0,55,312
4,130,28,6.8653469998025685,5.745578000187379,0,0,55,312
3,130,28,11.375660999874526,35.68630399968242,0,0,55,312
4,131,28,23.649978999856103,7.881214000008185,0,0,55,312
3,131,28,10.1951349997762,10.59264900004564,0,0,55,312
4,132,28,5.414826000105677,9.165051999843854,0,0,55,312
3,132,28,45.042843999908655,12.597622000157571,0,0,55,312
4,133,28,3.8542869997399976,3.5657819998959894,0,0,55,312
3,133,28,10.723054999743908,16.930967000007513,0,0,55,312
4,134,28,3.1201120000332594,3.950159999931202,0,0,55,312
3,134,28,13.22617400001036,13.710217000152625,0,0,55,312
4,135,28,3.9170459999695595,4.3909480000365875,0,0,55,312
3,135,28,12.983183999949688,8.845371999996132,0,0,55,312
4,136,28,4.5352509996519075,5.1299060000928876,0,0,55,312
3,136,28,11.043073000109871,11.019973000202299,0,0,55,312
4,137,28,7.3059070000454085,4.464629999802128,0,0,55,312
3,137,28,8.953064999786875,8.819116000267968,0,0,55,312
4,138,28,3.652468000382214,3.255635000186885,0,0,55,312
3,138,28,8.250672000031045,14.258088000133284,0,0,55,312
4,139,28,4.0695030002098065,7.33705699985876,0,0,55,312
3,139,28,10.25602500021705,12.111263999941002,0,0,55,312
4,140,28,5.727019000005384,5.101000000195199,0,0,55,312
3,140,28,12.403599000208487,8.88979899991682,0,0,55,312
4,141,28,3.616345999944315,4.485380999994959,0,0,55,312
3,141,28,10.850870000012947,13.061135000043578,0,0,55,312
4,142,28,5.63278400022682,4.881331999968097,0,0,55,312
3,142,28,16.839836000144714,11.85559000032299,0,0,55,312
4,143,28,4.287451999971381,3.3117719999609108,0,0,55,312
3,143,28,8.73956299983547,23.796700999810128,0,0,55,312
4,144,28,6.309792000138259,7.616826000230503,0,0,55,312
3,144,28,20.088186000066344,7.856302000163851,0,0,55,312
4,145,28,2.988861000176257,5.295601999932842,0,0,55,312
3,145,28,12.09736700002395,9.555336000175885,0,0,55,312
4,146,28,4.211618999761413,3.5499890000210144,0,0,55,312
3,146,28,9.407737999936217,12.497820000135107,0,0,55,312
4,147,28,9.013929999582615,6.856333000087034,0,0,55,312
3,147,28,10.180540999954246,20.781763999821123,0,0,55,312
4,148,28,6.690117999823997,3.869723000207159,0,0,55,312
3,148,28,12.951492999945913,9.683834000043134,0,0,55,312
4,149,28,4.079712000020663,4.659308999634959,0,0,55,312
3,149,28,11.922500999844488,10.996134000379243,0,0,55,312
4,150,28,4.2384610001136025,5.9516710002753825,0,0,55,312
3,150,28,8.263840999916283,10.678709000330855,0,0,55,312
4,151,28,9.23589100011668,6.860236999727931,0,0,55,312
3,151,28,8.670334000271396,9.090492999803246,0,0,55,312
4,152,28,3.379661000053602,7.138462000057189,0,0,55,312
3,152,28,8.432497000285366,12.504907999755233,0,0,55,312
4,153,28,4.024310000204423,4.592284000409563,0,0,55,312
3,153,28,9.438379000130226,9.9159729998064,0,0,55,312
4,154,28,3.609228000186704,3.90271100013706,0,0,55,312
3,154,28,8.785021000221604,10.360585999933392,0,0,55,312
4,155,28,4.881347000264213,6.2520080000467715,0,0,55,312
3,155,28,11.302792000151385,9.418642999662552,0,0,55,312
4,156,28,4.770188000293274,8.025909000025422,0,0,55,312
3,156,28,11.051224000311777,9.837711999807652,0,0,55,312
4,157,28,4.043327999625035,5.915782999636576,0,0,55,312
3,157,28,12.428531999830739,7.567315999949642,0,0,55,312
4,158,28,6.113600999924529,5.891663000056724,0,0,55,312
3,158,28,13.569296000241593,11.295323000013013,0,0,55,312
4,159,28,3.9654430001974106,4.816612000013265,0,0,55,312
3,159,28,16.385605999857944,19.32929000031436,0,0,55,312
4,160,28,12.102981999760232,7.237730999804626,0,0,55,312
3,160,28,11.18196400011584,25.318098999832728,0,0,55,312
4,161,28,5.8712570003081055,23.004438000043592,0,0,55,312
3,161,28,11.652239999875746,9.316573999967659,0,0,55,312
4,162,28,14.757385999928374,3.9232879998962744,0,0,55,312
3,162,28,11.47914499961189,28.60737799983326,0,0,55,312
4,163,28,7.387346000086836,4.170693999640207,0,0,55,312
3,163,28,14.737650999904872,11.131016000035743,0,0,55,312
4,164,28,5.443239000214817,9.815987999900244,0,0,55,312
3,164,28,23.73268300016207,23.83100299994112,0,0,55,312
4,165,28,11.757696000131546,3.9797740000722115,0,0,55,312
3,165,28,10.706294999636157,11.18599900019035,0,0,55,312
4,166,28,3.654391000054602,3.646769999704702,0,0,55,312
3,166,28,8.822474999760743,7.852516000184551,0,0,55,312
4,167,28,8.470508999835147,11.111292999885336,0,0,55,312
3,167,28,12.167554999905406,12.387564000164275,0,0,55,312
4,168,28,5.545138000343286,10.12686300009591,0,0,55,312
3,168,28,24.602173999937804,21.32581800015032,0,0,55,312
4,169,28,4.072499999892898,4.044989000249188,0,0,55,312
3,169,28,13.514493999991828,11.526960000082909,0,0,55,312
4,170,28,8.449635000033595,15.144046999921557,0,0,55,312
3,170,28,23.101413999938814,25.427968999792938,0,0,55,312
4,171,28,3.19337299970357,3.2461079999848153,0,0,55,312
3,171,28,15.71068400016884,10.444486999858782,0,0,55,312
4,172,28,20.572930999605887,8.915735000300629,0,0,55,312
3,172,28,7.751425000151357,11.23971699962567,0,0,55,312
4,173,28,3.8161590000527212,8.085649999884481,0,0,55,312
3,173,28,10.233187999801885,9.0484050001578,0,0,55,312
4,174,28,3.9178150000225287,2.9802789999848756,0,0,55,312
3,174,28,37.60745199997473,23.462146000383655,0,0,55,312
4,175,28,9.692047000044113,5.371071000354277,0,0,55,312
3,175,28,8.37125299995023,9.228811999946629,0,0,55,312
4,176,28,4.041921999942133,6.490729000233841,0,0,55,312
3,176,28,8.236612000018795,9.966481999981625,0,0,55,312
4,177,28,3.8820579998173343,4.524602999936178,0,0,55,312
3,177,28,17.939161999947828,11.653474000013375,0,0,55,312
4,178,28,3.6575379999703728,2.956586999971478,0,0,55,312
3,178,28,7.569381999928737,7.585829000163358,0,0,55,312
4,179,28,5.086008000034781,9.533841999655124,0,0,55,312
3,179,28,8.034938000037073,7.694952000292687,0,0,55,312
4,180,28,3.028714999800286,7.4042520000148215,0,0,55,312
3,180,28,9.522117999949842,11.689834999742743,0,0,55,312
4,181,28,4.864902000008442,5.075913999917248,0,0,55,312
3,181,28,11.894663000020955,15.846732999762025,0,0,55,312
4,182,28,17.434996000247338,2.918591999787168,0,0,55,312
3,182,28,34.307737999824894,18.974824999986595,0,0,55,312
4,183,28,14.558671000031609,4.700054999830172,0,0,55,312
3,183,28,9.055150999756734,16.963927999768202,0,0,55,312
4,184,28,3.63299199989342,4.933117000291531,0,0,55,312
3,184,28,8.880848999979207,11.061304000122618,0,0,55,312
4,185,28,5.36149999970803,17.58114799986288,0,0,55,312
3,185,28,8.890925999821775,11.188779999883991,0,0,55,312
4,186,28,3.9465140002903354,3.655692999927851,0,0,55,312
3,186,28,10.921594000137702,8.297739000227011,0,0,55,312
4,187,28,6.298189000062848,8.190795999780676,0,0,55,312
3,187,28,7.9061609999371285,8.431071999893902,0,0,55,312
4,188,28,5.828045000271231,3.6951429997316154,0,0,55,312
3,188,28,9.551396000006207,9.766064999894297,0,0,55,312
4,189,28,5.77435399964088,5.431714000224019,0,0,55,312
3,189,28,8.809642999949574,10.058167999886791,0,0,55,312
4,190,28,2.954429000055825,8.711110000149347,0,0,55,312
3,190,28,11.032575000172073,10.103379000156565,0,0,55,312
4,191,28,6.7500059999474615,7.308276000003389,0,0,55,312
3,191,28,9.062330000233487,9.173589999591059,0,0,55,312
4,192,28,4.610811000020476,5.648163999921962,0,0,55,312
3,192,28,10.654617000000144,8.643426000162435,0,0,55,312
4,193,28,4.855949000102555,3.693721999752597,0,0,55,312
3,193,28,13.128082999628532,14.528338999753032,0,0,55,312
4,194,28,3.8128209998831153,3.085362000092573,0,0,55,312
3,194,28,13.288592999742832,11.229598999761947,0,0,55,312
4,195,28,3.5389569998187653,3.418318000058207,0,0,55,312
3,195,28,9.940464000010252,9.032659000240528,0,0,55,312
4,196,28,4.452966999906494,6.138734000160184,0,0,55,312
3,196,28,9.7137129996554,9.291030999975192,0,0,55,312
4,197,28,3.493163000257482,3.6694599998554622,0,0,55,312
3,197,28,23.583173000133684,8.60169500037955,0,0,55,312
4,198,28,3.0689189998156507,3.0538529999830644,0,0,55,312
3,198,28,9.378051000112464,10.037498999736272,0,0,55,312
4,199,28,3.4743329997581895,7.754995999675884,0,0,55,312
3,199,28,11.908498000138934,8.779208999840193,0,0,55,312
4,0,28,9.192071000143187,3.027733999715565,0,0,56,316
3,0,28,10.012446000018826,9.943544999714504,0,0,56,316
4,1,28,3.4715970000434027,3.6109160000705742,0,0,56,316
3,1,28,8.039971000016521,10.328654000204551,0,0,56,316
4,2,28,3.678015999867057,4.3773360002887785,0,0,56,316
3,2,28,10.917587999756506,12.407753999923443,0,0,56,316
4,3,28,7.37789699996938,5.809687999771995,0,0,56,316
3,3,28,10.819729000104417,26.414372000090225,0,0,56,316
4,4,28,6.762583000181621,5.236692999915249,0,0,56,316
3,4,28,11.037859999760258,9.513936000075773,0,0,56,316
4,5,28,6.858793999981572,5.3861139999753505,0,0,56,316
3,5,28,20.832533999964653,16.52477200013891,0,0,56,316
4,6,28,5.438475999653747,6.442947999858006,0,0,56,316
3,6,28,10.125399000116886,16.147573000125703,0,0,56,316
4,7,28,27.59052800001882,6.090552999921783,0,0,56,316
3,7,28,13.560766999944462,9.987094999814872,0,0,56,316
4,8,28,4.736865000268153,7.042501000341872,0,0,56,316
3,8,28,11.028356000224449,11.025452000012592,0,0,56,316
4,9,28,9.805664999930741,6.181138000101782,0,0,56,316
3,9,28,14.630852999744093,11.9059210001069,0,0,56,316
4,10,28,3.899399000147241,8.916906000195013,0,0,56,316
3,10,28,21.655308999925182,13.322842999968998,0,0,56,316
4,11,28,27.499961000103212,6.985370000165858,0,0,56,316
3,11,28,15.71160699995744,12.57939399965835,0,0,56,316
4,12,28,19.657790000110253,3.7698579999414505,0,0,56,316
3,12,28,16.457518999686727,22.736234000149125,0,0,56,316
4,13,28,4.887430999588105,7.092853999893123,0,0,56,316
3,13,28,20.70391600000221,21.48231899991515,0,0,56,316
4,14,28,18.05240999965463,6.599272000130441,0,0,56,316
3,14,28,21.452621999742405,7.570131000193214,0,0,56,316
4,15,28,7.384819999970205,3.640438999809703,0,0,56,316
3,15,28,24.10737100035476,20.52963699998145,0,0,56,316
4,16,28,12.255464999725518,14.183549999870593,0,0,56,316
3,16,28,18.218823000097473,17.3160489998736,0,0,56,316
4,17,28,11.071508999975777,5.293444000017189,0,0,56,316
3,17,28,16.29499599994233,31.02192799997283,0,0,56,316
4,18,28,5.925288000071305,11.66557400028978,0,0,56,316
3,18,28,28.871416000129102,25.190401000145357,0,0,56,316
4,19,28,19.99540699989666,63.25499500007936,0,0,56,316
3,19,28,51.25172799989741,20.37710100012191,0,0,56,316
4,20,28,6.8175309997968725,4.29278699994029,0,0,56,316
3,20,28,14.279066999733914,13.127446999988024,0,0,56,316
4,21,28,7.144041999708861,8.244934000231297,0,0,56,316
3,21,28,14.861530999951356,11.578632999771798,0,0,56,316
4,22,28,9.66821100018933,7.431953999912366,0,0,56,316
3,22,28,34.73465799970654,14.032384000074671,0,0,56,316
4,23,28,54.99282899972968,15.043591999983619,0,0,56,316
3,23,28,102.91994299996077,33.28749499996775,0,0,56,316
4,24,28,7.744818999981362,82.02726599984089,0,0,56,316
3,24,28,15.087844999925437,21.5924270000869,0,0,56,316
4,25,28,8.743672000036895,4.746360000353889,0,0,56,316
3,25,28,15.579685999909998,12.137532999986433,0,0,56,316
4,26,28,9.596705000149086,4.447617000096216,0,0,56,316
3,26,28,11.82524400019247,14.038898999842786,0,0,56,316
4,27,28,4.8198869999396265,6.02638600003047,0,0,56,316
3,27,28,11.229864999677375,8.42792899993583,0,0,56,316
4,28,28,6.880394999825512,5.673339000168198,0,0,56,316
3,28,28,8.923781999783387,9.872286999780044,0,0,56,316
4,29,28,4.115516999718238,4.294875999676151,0,0,56,316
3,29,28,7.770693000111351,8.750573000270379,0,0,56,316
4,30,28,16.28309099987746,5.133853000188537,0,0,56,316
3,30,28,14.906380999946123,10.285908000241761,0,0,56,316
4,31,28,7.212050999896746,4.808604000118066,0,0,56,316
3,31,28,10.59183999996094,9.846833000210609,0,0,56,316
4,32,28,3.9079770003809244,4.3530829998417175,0,0,56,316
3,32,28,14.086116999806109,11.449964999883377,0,0,56,316
4,33,28,5.174037999950087,4.876141999829997,0,0,56,316
3,33,28,10.422142000152235,11.301934000130132,0,0,56,316
4,34,28,3.6443320000216772,4.662062000079459,0,0,56,316
3,34,28,11.8385920000037,9.292713999911939,0,0,56,316
4,35,28,4.922847000216279,4.476289000194811,0,0,56,316
3,35,28,9.2353580002964,12.82847699985723,0,0,56,316
4,36,28,8.837731999847165,4.381448999993154,0,0,56,316
3,36,28,13.083056999676046,8.292958999845723,0,0,56,316
4,37,28,3.2514849999643047,4.117809000035777,0,0,56,316
3,37,28,29.092841999954544,21.081938999941485,0,0,56,316
4,38,28,4.45826399982252,21.687690999897313,0,0,56,316
3,38,28,27.739570999983698,18.484885999896505,0,0,56,316
4,39,28,23.44252500006405,7.615566999902512,0,0,56,316
3,39,28,12.814184000035311,12.224393999986205,0,0,56,316
4,40,28,4.897783999695093,5.185524999888003,0,0,56,316
3,40,28,14.118961000349373,11.538104999999632,0,0,56,316
4,41,28,5.647534000218002,3.631594000125915,0,0,56,316
3,41,28,10.927240999990318,9.60763200009751,0,0,56,316
4,42,28,4.9548970000614645,9.299905000261788,0,0,56,316
3,42,28,12.463248999665666,10.984744000325009,0,0,56,316
4,43,28,5.339151000043785,8.696901999883266,0,0,56,316
3,43,28,11.518624000018463,14.834137999969244,0,0,56,316
4,44,28,3.200974999799655,6.556543999977293,0,0,56,316
3,44,28,9.314438000274095,9.096487000078923,0,0,56,316
4,45,28,6.766846000118676,9.288794999974925,0,0,56,316
3,45,28,11.077033000219672,10.043532000054256,0,0,56,316
4,46,28,4.638974000044982,3.656392000266351,0,0,56,316
3,46,28,9.935996999956842,15.160281000135,0,0,56,316
4,47,28,4.687011999976676,4.362082999705308,0,0,56,316
3,47,28,11.131774000205041,11.741889999939303,0,0,56,316
4,48,28,5.024655999932293,4.841404000217153,0,0,56,316
3,48,28,11.065636000239465,8.217544000217458,0,0,56,316
4,49,28,4.47996000002604,3.1365339996227704,0,0,56,316
3,49,28,12.814017999971838,9.341474999928323,0,0,56,316
4,50,28,3.9226740000231075,4.402696000397555,0,0,56,316
3,50,28,19.058551999933115,10.906919999797537,0,0,56,316
4,51,28,17.394088999935775,3.8048129999879166,0,0,56,316
3,51,28,12.827040000047418,24.129152000114118,0,0,56,316
4,52,28,3.6520329999802925,17.040130000168574,0,0,56,316
3,52,28,16.50733999986187,8.925257999635505,0,0,56,316
4,53,28,14.5489550000093,4.513988999860885,0,0,56,316
3,53,28,12.24920499998916,12.408833999870694,0,0,56,316
4,54,28,4.062241000156064,9.947082000053342,0,0,56,316
3,54,28,15.268122999714251,14.565332000074704,0,0,56,316
4,55,28,4.850987999816425,7.553800000096089,0,0,56,316
3,55,28,9.042366000358015,13.210158000219963,0,0,56,316
4,56,28,5.936956999903487,4.283757000393962,0,0,56,316
3,56,28,14.264407999689865,13.831776999722933,0,0,56,316
4,57,28,4.273507000107202,4.702137000094808,0,0,56,316
3,57,28,13.459051999689109,10.339799000121275,0,0,56,316
4,58,28,6.998150000072201,6.369286999870383,0,0,56,316
3,58,28,9.437419999812846,10.263887999826693,0,0,56,316
4,59,28,5.198506999931851,3.403745000014169,0,0,56,316
3,59,28,8.635116000277776,13.318244999936724,0,0,56,316
4,60,28,13.385642000230291,4.6437680002782145,0,0,56,316
3,60,28,12.576345000070432,9.622376000152144,0,0,56,316
4,61,28,4.867302000093332,6.218604999958188,0,0,56,316
3,61,28,13.504167000064626,9.007599000142363,0,0,56,316
4,62,28,4.870512000252347,4.046783999910986,0,0,56,316
3,62,28,9.46191799994267,9.697415999653458,0,0,56,316
4,63,28,3.224343000056251,5.856600000242906,0,0,56,316
3,63,28,38.01358099963181,10.923296000328264,0,0,56,316
4,64,28,9.070183999938308,10.692808000385412,0,0,56,316
3,64,28,21.15626099975998,19.97333000008439,0,0,56,316
4,65,28,34.44575399998939,10.247881999930541,0,0,56,316
3,65,28,68.50621900002807,13.019465999605018,0,0,56,316
4,66,28,34.8303539999506,12.979093000012654,0,0,56,316
3,66,28,56.91404400022293,33.4672059998411,0,0,56,316
4,67,28,4.815558000245801,3.544109999893408,0,0,56,316
3,67,28,30.587580999963393,35.26958199972796,0,0,56,316
4,68,28,3.3768190000955656,3.266047000124672,0,0,56,316
3,68,28,10.263114999816025,11.729224000191607,0,0,56,316
4,69,28,7.893310999861569,5.551047999688308,0,0,56,316
3,69,28,13.447283999994397,30.273933999978908,0,0,56,316
4,70,28,5.216105000272364,8.211580000079266,0,0,56,316
3,70,28,9.056674000021303,13.212750000093365,0,0,56,316
4,71,28,3.7765940001008858,6.70916200033389,0,0,56,316
3,71,28,8.849950999774592,9.15417400028673,0,0,56,316
4,72,28,3.9306759999817587,3.2207340000240947,0,0,56,316
3,72,28,11.841785000342497,14.223590000256081,0,0,56,316
4,73,28,3.717480999966938,4.2004279998764105,0,0,56,316
3,73,28,9.958377999737422,8.54357899970637,0,0,56,316
4,74,28,3.5652420001497376,3.048528999897826,0,0,56,316
3,74,28,14.178978000018105,13.567847000103939,0,0,56,316
4,75,28,4.802318000201922,3.967335000197636,0,0,56,316
3,75,28,11.47257900038312,8.075485000063054,0,0,56,316
4,76,28,3.7612739997712197,2.7998199998364726,0,0,56,316
3,76,28,8.079247000296164,7.283988000381214,0,0,56,316
4,77,28,4.241223999997601,6.508983000003354,0,0,56,316
3,77,28,9.668852999766386,24.44847500009928,0,0,56,316
4,78,28,17.046603999915533,12.713774000076228,0,0,56,316
3,78,28,20.547927000279742,17.34995099968728,0,0,56,316
4,79,28,2.8208979997543793,36.28095400017628,0,0,56,316
3,79,28,9.18265700011034,35.91694499982623,0,0,56,316
4,80,28,7.26780900004087,30.595830000038404,0,0,56,316
3,80,28,37.569222999991325,8.326817999659397,0,0,56,316
4,81,28,4.774816999997711,4.969986000105564,0,0,56,316
3,81,28,12.332538999999088,12.127644999964104,0,0,56,316
4,82,28,6.072267000035936,5.604703999779304,0,0,56,316
3,82,28,9.911418000228878,9.975957000278868,0,0,56,316
4,83,28,6.476952999946661,3.1306410000979668,0,0,56,316
3,83,28,9.313159000157611,15.527542000199901,0,0,56,316
4,84,28,4.7869400000308815,5.85551599988321,0,0,56,316
3,84,28,14.606823000121949,14.03173800008517,0,0,56,316
4,85,28,14.427246000195737,7.0097100001476065,0,0,56,316
3,85,28,9.407267999904434,12.46677200015256,0,0,56,316
4,86,28,3.6205179999342363,3.6661780000031285,0,0,56,316
3,86,28,8.943144999648212,8.701838999968459,0,0,56,316
4,87,28,6.6173790000902954,6.001470999763114,0,0,56,316
3,87,28,11.05458699976225,8.94122999989122,0,0,56,316
4,88,28,3.5285899998598325,3.3985509999183705,0,0,56,316
3,88,28,8.014405000267288,8.84560699978465,0,0,56,316
4,89,28,3.530166000018653,4.648048000035487,0,0,56,316
3,89,28,8.320445999743242,9.120780999637645,0,0,56,316
4,90,28,3.0161099998622376,3.3782679997784726,0,0,56,316
3,90,28,8.224404999964463,9.883312000056321,0,0,56,316
4,91,28,5.95800600012808,5.889311000373709,0,0,56,316
3,91,28,17.12545800000953,8.180898999853525,0,0,56,316
4,92,28,4.286224000225047,3.758088999802567,0,0,56,316
3,92,28,17.66935800014835,21.0017079998579,0,0,56,316
4,93,28,4.463744000076986,6.328337000013562,0,0,56,316
3,93,28,7.6656239998555975,8.689677999882406,0,0,56,316
4,94,28,4.323252999711258,3.3292119996986003,0,0,56,316
3,94,28,40.116746999956376,18.608465999932378,0,0,56,316
4,95,28,4.849689999900875,3.5259190003671392,0,0,56,316
3,95,28,7.267654000315815,8.818741000141017,0,0,56,316
4,96,28,6.223905000297236,3.3787710003707616,0,0,56,316
3,96,28,8.599039000273478,8.054936999997153,0,0,56,316
4,97,28,3.105606000190164,9.972949999792036,0,0,56,316
3,97,28,8.99284599972816,13.179154000226845,0,0,56,316
4,98,28,5.039269000008062,3.2916919999479433,0,0,56,316
3,98,28,10.3752190002524,8.248926999840478,0,0,56,316
4,99,28,8.004479000192077,4.9752590002754005,0,0,56,316
3,99,28,23.0374159996245,8.478178000132175,0,0,56,316
4,100,28,3.8450409997494717,3.502412999750959,0,0,56,316
3,100,28,8.685511999829032,9.158638999906543,0,0,56,316
4,101,28,2.8805729998566676,3.2131419998222555,0,0,56,316
3,101,28,10.1555470000676,7.27863400015849,0,0,56,316
4,102,28,4.4561159998011135,5.583800000295014,0,0,56,316
3,102,28,14.60656100016422,32.65638699986084,0,0,56,316
4,103,28,4.991100000097504,3.112425999916013,0,0,56,316
3,103,28,11.891250000189757,15.132232999803819,0,0,56,316
4,104,28,3.7195740001152444,5.400998999903095,0,0,56,316
3,104,28,14.290857000105461,30.129247999866493,0,0,56,316
4,105,28,5.560981999678916,26.437256000008347,0,0,56,316
3,105,28,9.748391999892192,11.051515999952244,0,0,56,316
4,106,28,5.336924999937764,4.0272410001307435,0,0,56,316
3,106,28,16.988836000109586,11.435924999659619,0,0,56,316
4,107,28,12.20781000029092,5.505664999873261,0,0,56,316
3,107,28,12.182532000224455,12.829511999825627,0,0,56,316
4,108,28,4.094992999853275,6.608368999877712,0,0,56,316
3,108,28,9.85743299997921,7.439465000061318,0,0,56,316
4,109,28,4.772247999881074,4.685704000166879,0,0,56,316
