File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
4,41,39,10.09539799997583,8.220470000196656,0,0,76,442
3,41,39,10.585546000129398,9.429624999938824,0,0,76,442
4,42,39,10.155671000120492,8.29797000005783,0,0,76,442
3,42,39,10.386397000274883,9.386827999605885,0,0,76,442
4,43,39,9.67612900012682,8.943693999754032,0,0,76,442
3,43,39,11.347187999945163,9.353331000056642,0,0,76,442
4,44,39,9.81971600003817,8.526386999619717,0,0,76,442
3,44,39,10.765290999643184,9.629587999825162,0,0,76,442
4,45,39,13.438682000014524,8.314070999858814,0,0,76,442
3,45,39,13.695908000045165,15.685145999668748,0,0,76,442
4,46,39,43.34168500008673,27.310968000165303,0,0,76,442
3,46,39,78.81669200014585,14.396436999959406,0,0,76,442
4,47,39,17.049404999852413,13.124985000104061,0,0,76,442
3,47,39,12.945335999575036,9.57576099972357,0,0,76,442
4,48,39,10.716196999965177,8.242414000051212,0,0,76,442
3,48,39,10.554198999670916,9.722899999815127,0,0,76,442
4,49,39,11.231173999931343,8.644271000321169,0,0,76,442
3,49,39,10.36082400014493,9.523645999706787,0,0,76,442
4,50,39,10.307596000075137,8.340064999629249,0,0,76,442
3,50,39,10.657798000011098,9.859504999894853,0,0,76,442
4,51,39,11.004817999946681,9.078007999960391,0,0,76,442
3,51,39,10.872543000004953,9.50213599980998,0,0,76,442
4,52,39,9.797847000299953,8.427225000104954,0,0,76,442
3,52,39,10.595335999823874,9.415426000032312,0,0,76,442
4,53,39,9.76509200017972,8.555705999697238,0,0,76,442
3,53,39,10.512728999856336,9.224401999745169,0,0,76,442
4,54,39,9.797144000003755,8.620751000307791,0,0,76,442
3,54,39,10.464670999681402,9.306177000325988,0,0,76,442
4,55,39,10.236032999728195,8.608988999640133,0,0,76,442
3,55,39,10.472867999851587,9.497329999703652,0,0,76,442
4,56,39,10.11707399993611,8.218217999910848,0,0,76,442
3,56,39,10.296607999862317,9.352274999855581,0,0,76,442
4,57,39,10.420799999792507,11.240652999731537,0,0,76,442
3,57,39,10.537069999827509,9.481539000262273,0,0,76,442
4,58,39,10.587889999897016,8.842684000228473,0,0,76,442
3,58,39,10.67010399992796,9.687131000191584,0,0,76,442
4,59,39,10.073499999634805,8.420996000040759,0,0,76,442
3,59,39,12.010211999950116,9.474774000409525,0,0,76,442
4,60,39,10.463096999956178,9.413885999947524,0,0,76,442
3,60,39,10.996811000040907,9.683554000275763,0,0,76,442
4,61,39,10.039677999884589,9.558713999922475,0,0,76,442
3,61,39,11.035106999770505,9.467992999816488,0,0,76,442
4,62,39,10.440216999995755,13.877713000056247,0,0,76,442
3,62,39,10.779565000120783,9.676872000000003,0,0,76,442
4,63,39,10.27151199969012,78.47917200024312,0,0,76,442
3,63,39,95.31410599993251,14.13570599970626,0,0,76,442
4,64,39,14.253308000206744,20.42954800026564,0,0,76,442
3,64,39,22.257995000018127,17.647593999754463,0,0,76,442
4,65,39,17.373606000091968,13.615091999781725,0,0,76,442
3,65,39,14.595073999771557,12.54279700015104,0,0,76,442
4,66,39,13.391661999776261,12.20582399992054,0,0,76,442
3,66,39,15.975748000073509,14.673384000161604,0,0,76,442
4,67,39,12.98092099978021,46.36142100025609,0,0,76,442
3,67,39,48.55871100016884,82.6386779999666,0,0,76,442
4,68,39,18.020319999777712,15.985387000000628,0,0,76,442
3,68,39,17.19648199969015,12.120388000312232,0,0,76,442
4,69,39,10.381563000009919,9.224077999988367,0,0,76,442
3,69,39,10.698285000216856,9.737242000028346,0,0,76,442
4,70,39,10.029796000253555,9.442338000098971,0,0,76,442
3,70,39,10.219747000064672,9.524532000341424,0,0,76,442
4,71,39,9.817910000037955,8.051350000187085,0,0,76,442
3,71,39,10.425215999930515,9.171158000299329,0,0,76,442
4,72,39,9.877386000425759,8.462935999887122,0,0,76,442
3,72,39,10.6208020001759,9.403760000168404,0,0,76,442
4,73,39,12.149778000093647,9.551338000164833,0,0,76,442
3,73,39,10.473911000190128,9.232859999883658,0,0,76,442
4,74,39,21.2843339995743,18.431387999953586,0,0,76,442
3,74,39,15.530602999660914,74.50753700004498,0,0,76,442
4,75,39,115.06367599986334,12.090517000160617,0,0,76,442
3,75,39,57.75407200007976,77.99287500029095,0,0,76,442
4,76,39,189.62108200003058,16.241247999914776,0,0,76,442
3,76,39,75.79639400000815,43.45989300009023,0,0,76,442
4,77,39,95.02675000021554,219.34434299964778,0,0,76,442
3,77,39,80.56199200018455,128.5911230002057,0,0,76,442
4,78,39,78.97367899977326,16.633232000003773,0,0,76,442
3,78,39,43.02206600004865,144.91671599989786,0,0,76,442
4,79,39,179.56762399990112,218.3526490002805,0,0,76,442
3,79,39,142.11699099996622,172.65685300026234,0,0,76,442
4,80,39,194.65693500023917,288.84889000028124,0,0,76,442
3,80,39,200.52861799968014,72.32983599988074,0,0,76,442
4,81,39,195.7223399999748,287.85629599997264,0,0,76,442
3,81,39,19.26337799977773,67.17688900016583,0,0,76,442
4,82,39,144.18483899999046,81.42644800000198,0,0,76,442
3,82,39,87.73104200008675,107.02549899997393,0,0,76,442
4,83,39,239.93877299972155,456.2662990001627,0,0,76,442
3,83,39,130.77148299998953,28.46514600014416,0,0,76,442
4,84,39,21.30568199982008,80.53364399984275,0,0,76,442
3,84,39,128.81165800035888,83.52560100001938,0,0,76,442
4,85,39,106.15387000007104,287.44443999994473,0,0,76,442
3,85,39,135.53627800001777,155.09555200014802,0,0,76,442
4,86,39,353.15689499975633,79.95036700003766,0,0,76,442
3,86,39,17.569834999903833,144.96683900006246,0,0,76,442
4,87,39,127.61609800008955,108.75769899985244,0,0,76,442
3,87,39,149.59164199990482,91.41413799989095,0,0,76,442
4,88,39,105.39503199970568,92.4106219999885,0,0,76,442
3,88,39,89.2057629998817,61.56925899995258,0,0,76,442
4,89,39,78.1020110002828,181.44465600016702,0,0,76,442
3,89,39,57.91704400007802,61.1748000001171,0,0,76,442
4,90,39,151.5502310003285,118.45362800022485,0,0,76,442
3,90,39,154.77696900006777,85.36351399970954,0,0,76,442
4,91,39,55.19452300040939,152.30829399979484,0,0,76,442
3,91,39,196.5580080000109,54.75577599963799,0,0,76,442
4,92,39,54.17407799995999,202.919171999838,0,0,76,442
3,92,39,78.94275900025605,163.2009879999714,0,0,76,442
4,93,39,118.52518899968345,308.20270599997457,0,0,76,442
3,93,39,31.238223000400467,28.30915200001982,0,0,76,442
4,94,39,19.147187999806192,13.792347000162408,0,0,76,442
3,94,39,15.952236999964953,21.54809400008162,0,0,76,442
4,95,39,12.729275999845413,10.861005999686313,0,0,76,442
3,95,39,13.776354000128777,12.513647999639943,0,0,76,442
4,96,39,13.209146000008332,11.32505699979447,0,0,76,442
3,96,39,18.31971700039503,12.318776000029175,0,0,76,442
4,97,39,12.007490000087273,25.933130999874265,0,0,76,442
3,97,39,25.409404000129143,14.933954999833077,0,0,76,442
4,98,39,13.971436999781872,11.373895999895467,0,0,76,442
3,98,39,13.964599999781058,12.306698000429606,0,0,76,442
4,99,39,10.217351000392227,8.604760999787686,0,0,76,442
3,99,39,11.452543000359583,9.50289000002158,0,0,76,442
4,100,39,9.628501999941363,8.418393000283686,0,0,76,442
3,100,39,10.439793999921676,9.350366000035137,0,0,76,442
4,101,39,11.033627999950113,8.760544999859121,0,0,76,442
3,101,39,11.137326999687502,10.381107999819505,0,0,76,442
4,102,39,10.425540000142064,8.736380000300414,0,0,76,442
3,102,39,10.366772999987006,9.422103000360948,0,0,76,442
4,103,39,10.164327999973466,8.311546000186354,0,0,76,442
3,103,39,10.36891800004014,9.476942999754101,0,0,76,442
4,104,39,10.756198000308359,8.629798000129085,0,0,76,442
3,104,39,10.295448999841028,10.166473000026599,0,0,76,442
4,105,39,11.915638000118633,9.074229999896488,0,0,76,442
3,105,39,10.400294000191934,9.521749999748863,0,0,76,442
4,106,39,10.288631000094028,8.667169000091235,0,0,76,442
3,106,39,10.314650000054826,13.109749000250304,0,0,76,442
4,107,39,10.222886000065046,8.621693999884883,0,0,76,442
3,107,39,10.324520000267512,9.665510999639082,0,0,76,442
4,108,39,10.059979999823554,8.382787999835273,0,0,76,442
3,108,39,10.361789999933535,9.384979999595089,0,0,76,442
4,109,39,10.204346999671543,8.669223000197235,0,0,76,442
3,109,39,10.670578999906866,9.618831000352657,0,0,76,442
4,110,39,10.000974000377028,8.941911999954755,0,0,76,442
3,110,39,10.663061000286689,9.194823000143515,0,0,76,442
4,111,39,9.865968000212888,8.561099999951693,0,0,76,442
3,111,39,10.99979299988263,9.304182000050787,0,0,76,442
4,112,39,9.859898000286194,9.007290999761608,0,0,76,442
3,112,39,10.606749000089621,11.401263999687217,0,0,76,442
4,113,39,9.884825999961322,8.319061000293004,0,0,76,442
3,113,39,10.45422100014548,9.34133999999176,0,0,76,442
4,114,39,11.312827999972797,8.667822999996133,0,0,76,442
3,114,39,10.369942999659543,9.419498000170279,0,0,76,442
4,115,39,11.042969999834895,9.054204999756621,0,0,76,442
3,115,39,12.145126000177697,12.470876999941538,0,0,76,442
4,116,39,10.623231999943528,8.689718999903562,0,0,76,442
3,116,39,17.841086000316864,20.410688999618287,0,0,76,442
4,117,39,23.346286000105465,40.52422800032218,0,0,76,442
3,117,39,25.48876900027608,26.441968999733945,0,0,76,442
4,118,39,15.096557000106259,13.287844999922527,0,0,76,442
3,118,39,20.321279000199866,23.45367299994905,0,0,76,442
4,119,39,28.69612800031973,19.774087999849144,0,0,76,442
3,119,39,25.64954100034811,17.1463489996313,0,0,76,442
4,120,39,19.29372799986595,13.500360999842087,0,0,76,442
3,120,39,15.853227999741648,10.916945999724703,0,0,76,442
4,121,39,9.694266000224161,8.505301000241161,0,0,76,442
3,121,39,12.00988500022504,10.005505999743036,0,0,76,442
4,122,39,10.023296999861486,9.429797999928269,0,0,76,442
3,122,39,11.056535000079748,9.716604000004736,0,0,76,442
4,123,39,9.91355999985899,8.703622000211908,0,0,76,442
3,123,39,10.648156000115705,9.511856000244734,0,0,76,442
4,124,39,10.020477000125538,8.372373999918636,0,0,76,442
3,124,39,10.31245600006514,9.348378999675333,0,0,76,442
4,125,39,10.004431000197656,8.543663000182278,0,0,76,442
3,125,39,10.110792999967089,9.341842000139877,0,0,76,442
4,126,39,10.151743000278657,8.35115500012762,0,0,76,442
3,126,39,10.345647999656649,9.495731000242813,0,0,76,442
4,127,39,9.819796000101633,8.611177000148018,0,0,76,442
3,127,39,12.604000000010274,9.521192000192968,0,0,76,442
4,128,39,9.755557999596931,8.89348099963172,0,0,76,442
3,128,39,10.649506999925507,9.109262000038143,0,0,76,442
4,129,39,9.84870599995702,8.518167999682191,0,0,76,442
3,129,39,10.349272999974346,9.139097999650403,0,0,76,442
4,130,39,9.708388999570161,8.343521999904624,0,0,76,442
3,130,39,10.245865000342746,9.404012000231887,0,0,76,442
4,131,39,10.106656000061776,8.536732000266056,0,0,76,442
3,131,39,12.156461999893509,12.986839999939548,0,0,76,442
4,132,39,9.78359399960027,8.45472199989672,0,0,76,442
3,132,39,13.715090999994572,17.085081999994145,0,0,76,442
4,133,39,12.602515999788011,10.932193999906303,0,0,76,442
3,133,39,10.779398000067886,10.146748999886768,0,0,76,442
4,134,39,9.662681999998313,8.692418999999063,0,0,76,442
3,134,39,10.173108999879332,9.324346000084915,0,0,76,442
4,135,39,10.225028000149905,8.26951699991696,0,0,76,442
3,135,39,10.285153000040737,10.172257000249374,0,0,76,442
4,136,39,10.520510999867838,9.18694800020603,0,0,76,442
3,136,39,10.61319900009039,9.535974999835162,0,0,76,442
4,137,39,10.670620999917446,11.245819000123447,0,0,76,442
3,137,39,13.176599999951577,9.823589000006905,0,0,76,442
4,138,39,12.433011000211991,10.575030000381958,0,0,76,442
3,138,39,17.02480199992351,15.423210999870207,0,0,76,442
4,139,39,18.04781299961178,21.010031999594503,0,0,76,442
3,139,39,17.336905000320257,15.210648999982368,0,0,76,442
4,140,39,16.37601300035385,15.516697000293789,0,0,76,442
3,140,39,33.474262000254384,28.901656000016374,0,0,76,442
4,141,39,19.083630999830348,16.75733100000798,0,0,76,442
3,141,39,15.749701999993704,15.2227519997723,0,0,76,442
4,142,39,16.22373400005017,17.211178000252403,0,0,76,442
3,142,39,13.630323000143107,12.111538000226574,0,0,76,442
4,143,39,12.964658999862877,10.917346000042016,0,0,76,442
3,143,39,13.409354000032181,13.476258000082453,0,0,76,442
4,144,39,13.16324999970675,10.76459799969598,0,0,76,442
3,144,39,15.525962000083382,12.455043000045407,0,0,76,442
4,145,39,12.265684000340116,10.986161000346328,0,0,76,442
3,145,39,13.061335000202234,12.822874999983469,0,0,76,442
4,146,39,13.289758999690093,10.47904600000038,0,0,76,442
3,146,39,10.80250299992258,9.889812999972492,0,0,76,442
4,147,39,14.835213999958796,8.590497000113828,0,0,76,442
3,147,39,10.883303000355227,9.208470999965357,0,0,76,442
4,148,39,102.08655999986149,26.047681999898487,0,0,76,442
3,148,39,53.16228500032594,48.43411899992134,0,0,76,442
4,149,39,61.4462960002129,22.90939900012745,0,0,76,442
3,149,39,111.0007070001302,18.07641599998533,0,0,76,442
4,150,39,214.3673310001759,171.45850399992923,0,0,76,442
3,150,39,245.16695400006938,178.86148099978527,0,0,76,442
4,151,39,152.13900099979583,88.48962799993387,0,0,76,442
3,151,39,312.99688100034473,84.24488199989355,0,0,76,442
4,152,39,129.33835100011493,87.88500799983012,0,0,76,442
3,152,39,100.33618799980104,204.1865829996823,0,0,76,442
4,153,39,373.8686679998864,75.58049599992955,0,0,76,442
3,153,39,140.55340499999147,88.78135999975711,0,0,76,442
4,154,39,195.67647699977897,136.82998300009785,0,0,76,442
3,154,39,53.197653999632166,77.76576000014757,0,0,76,442
4,155,39,50.608171000021684,101.32724699997198,0,0,76,442
3,155,39,111.11548100006985,244.8569790003603,0,0,76,442
4,156,39,21.352371999910247,14.701441999932285,0,0,76,442
3,156,39,53.01407399974778,19.74845999984609,0,0,76,442
4,157,39,146.0308820001046,77.32094600032724,0,0,76,442
3,157,39,115.04908799997793,30.97194900010436,0,0,76,442
4,158,39,113.10094699956608,141.38698299984753,0,0,76,442
3,158,39,187.08951300004628,324.54176199962603,0,0,76,442
4,159,39,70.78358399985518,122.51513800038083,0,0,76,442
3,159,39,72.05901399993309,36.975407999761956,0,0,76,442
4,160,39,98.16934600030436,41.84257900033117,0,0,76,442
3,160,39,110.99133500010794,101.64198199981911,0,0,76,442
4,161,39,135.75482199985345,160.03085200009082,0,0,76,442
3,161,39,181.6401669998413,248.05634099993767,0,0,76,442
4,162,39,190.25075799982005,199.7582069998316,0,0,76,442
3,162,39,92.66938099972322,63.88756899968939,0,0,76,442
4,163,39,105.25919500014425,37.88100899964775,0,0,76,442
3,163,39,41.59904200014353,79.31227000017316,0,0,76,442
4,164,39,66.5214380001089,75.45280900012585,0,0,76,442
3,164,39,64.62168699999893,48.129832000086026,0,0,76,442
4,165,39,74.5248619996346,80.18890399989687,0,0,76,442
3,165,39,94.32729299987841,40.18758299980618,0,0,76,442
4,166,39,24.264279999897553,90.46753399979934,0,0,76,442
3,166,39,129.81519200002367,16.725495999708073,0,0,76,442
4,167,39,24.7708590000002,72.60983899959683,0,0,76,442
3,167,39,144.95957000008275,70.10017199991125,0,0,76,442
4,168,39,100.77033800007484,179.43552799988538,0,0,76,442
3,168,39,149.73350900027071,98.32080100022722,0,0,76,442
4,169,39,91.49016899982598,203.5792560000118,0,0,76,442
3,169,39,119.30149999989226,99.22702699986985,0,0,76,442
4,170,39,113.81537400029629,15.029467000204022,0,0,76,442
3,170,39,233.26100199983557,124.90356599982988,0,0,76,442
4,171,39,201.21127399988836,176.4869139997245,0,0,76,442
3,171,39,214.70237499988798,222.4200750001728,0,0,76,442
4,172,39,41.434704000039346,37.36033600034716,0,0,76,442
3,172,39,406.9317920002504,109.84791300006691,0,0,76,442
4,173,39,185.2675720001571,311.58080399973187,0,0,76,442
3,173,39,18.622950999997556,16.935675000240735,0,0,76,442
4,174,39,106.0844690000522,126.59660100007386,0,0,76,442
3,174,39,27.487065000059374,18.686559999878227,0,0,76,442
4,175,39,18.75323500007653,15.91435199998159,0,0,76,442
3,175,39,17.85438199976852,23.6285709997901,0,0,76,442
4,176,39,124.55176100002063,46.6214149996631,0,0,76,442
3,176,39,66.76355800027522,22.93438700007755,0,0,76,442
4,177,39,115.59791400031827,31.901729999844974,0,0,76,442
3,177,39,41.76887700032239,58.84384799992404,0,0,76,442
4,178,39,63.94636499999251,23.11436199988748,0,0,76,442
3,178,39,138.89010899993082,60.68968899990068,0,0,76,442
4,179,39,92.35332500020377,39.48048999973253,0,0,76,442
3,179,39,19.042075000015757,16.694517000360065,0,0,76,442
4,180,39,12.59657500031608,9.519168000224454,0,0,76,442
3,180,39,10.377536999840231,9.931404999861115,0,0,76,442
4,181,39,9.689650999916921,8.428290999745514,0,0,76,442
3,181,39,10.107358999903227,9.08138400018288,0,0,76,442
4,182,39,9.656149999955232,8.31837700025062,0,0,76,442
3,182,39,10.514546000194969,9.230173999640101,0,0,76,442
4,183,39,9.743445999902178,8.221846999731497,0,0,76,442
3,183,39,10.154502000204957,9.148960999937117,0,0,76,442
4,184,39,9.804687000269041,8.413225999902352,0,0,76,442
3,184,39,10.282596000251942,9.182890999909432,0,0,76,442
4,185,39,9.969907999675343,8.348232999651373,0,0,76,442
3,185,39,10.267609000038647,9.121516000050178,0,0,76,442
4,186,39,10.029147999830457,7.952810000006139,0,0,76,442
3,186,39,10.281217999818182,9.176985000067361,0,0,76,442
4,187,39,9.735162000197306,8.331514000019524,0,0,76,442
3,187,39,10.287280999818904,9.290882000186684,0,0,76,442
4,188,39,9.638529999847378,8.25181700020039,0,0,76,442
3,188,39,10.324855999897409,9.028398000282323,0,0,76,442
4,189,39,10.348178999720403,9.023251999678905,0,0,76,442
3,189,39,10.475016999862419,26.006935000168596,0,0,76,442
4,190,39,33.61448899977404,25.244221999855654,0,0,76,442
3,190,39,20.955414000127348,13.761311000052956,0,0,76,442
4,191,39,20.02602799984743,18.560549000085302,0,0,76,442
3,191,39,19.947394000155327,16.050015000018902,0,0,76,442
4,192,39,12.201075000120909,8.941018999848893,0,0,76,442
3,192,39,10.081280000122206,9.176194999781728,0,0,76,442
4,193,39,9.939020000274468,7.836399000098027,0,0,76,442
3,193,39,10.286808999808272,9.381344999837893,0,0,76,442
4,194,39,9.866282000075444,8.042553999985103,0,0,76,442
3,194,39,9.932261999892944,9.133751999797823,0,0,76,442
4,195,39,9.573543999977119,8.194572999855154,0,0,76,442
3,195,39,10.194834000230912,9.231897000063327,0,0,76,442
4,196,39,9.802653999940958,8.192584999960673,0,0,76,442
3,196,39,10.236180999982025,9.091205000004265,0,0,76,442
4,197,39,9.90532500009067,9.068539000054443,0,0,76,442
3,197,39,10.104551000040374,9.134070000072825,0,0,76,442
4,198,39,9.723131000100693,9.034258000156115,0,0,76,442
3,198,39,10.901369000293926,9.091282000099454,0,0,76,442
4,199,39,10.831720000169298,8.614543000021513,0,0,76,442
3,199,39,11.715290000211098,8.934955999848171,0,0,76,442
4,0,40,47.88621500028967,26.284297999609407,0,0,77,448
3,0,40,74.71796800018637,141.68477699968207,0,0,77,448
4,1,40,207.3787459999039,68.21514300008857,0,0,77,448
3,1,40,42.88814999972601,34.36671899999055,0,0,77,448
4,2,40,131.72028100007083,13.780345000213856,0,0,77,448
3,2,40,66.04621999986193,130.35764500000369,0,0,77,448
4,3,40,162.9124999999476,99.14380500003972,0,0,77,448
3,3,40,88.98645799990845,188.77829199982443,0,0,77,448
4,4,40,112.02825700001995,195.5922830002237,0,0,77,448
3,4,40,30.284245999609993,101.32457700001396,0,0,77,448
4,5,40,58.98934200013173,53.51337199999762,0,0,77,448
3,5,40,147.20241100030762,24.405057000421948,0,0,77,448
4,6,40,53.72610800031907,82.7244699999028,0,0,77,448
3,6,40,152.83878699983688,90.06392900028004,0,0,77,448
4,7,40,135.7044669998686,91.41604099977485,0,0,77,448
3,7,40,123.35864400029095,138.6005849999492,0,0,77,448
4,8,40,127.06928499983405,222.2980980000102,0,0,77,448
3,8,40,58.671321000019816,357.4100760001784,0,0,77,448
4,9,40,100.28571199973157,269.3031619996873,0,0,77,448
3,9,40,50.288984999951936,89.26076299985652,0,0,77,448
4,10,40,84.32971999991423,246.38344300001336,0,0,77,448
3,10,40,213.63769400022647,54.679877000126,0,0,77,448
4,11,40,74.26790800036542,125.31170500005828,0,0,77,448
3,11,40,48.7356019998515,93.42704699975002,0,0,77,448
4,12,40,65.30041299993172,56.88668799984953,0,0,77,448
3,12,40,99.29714200006856,65.31756599997607,0,0,77,448
4,13,40,57.19353099993896,18.7269580001157,0,0,77,448
3,13,40,52.2248329998547,36.604426999929274,0,0,77,448
4,14,40,31.303354000101535,91.32105899971066,0,0,77,448
3,14,40,95.96845799978837,159.74911100011013,0,0,77,448
4,15,40,40.77450600016164,22.850158999972336,0,0,77,448
3,15,40,13.195441999869217,11.971482999797445,0,0,77,448
4,16,40,12.750704000154656,9.844766000242089,0,0,77,448
3,16,40,18.56203600027584,93.70164000029035,0,0,77,448
4,17,40,111.72269000007873,46.22088599990093,0,0,77,448
3,17,40,154.7306339998613,79.34973600004014,0,0,77,448
4,18,40,72.40692699997453,79.78469599993332,0,0,77,448
3,18,40,148.98719099983282,74.90755399976479,0,0,77,448
4,19,40,90.44312800006082,108.69374899994,0,0,77,448
3,19,40,93.3638559999963,177.9040609999356,0,0,77,448
4,20,40,90.16907600016566,168.04447300000902,0,0,77,448
3,20,40,159.64222800039352,163.76087499975256,0,0,77,448
4,21,40,205.31345700010206,56.60495300026014,0,0,77,448
3,21,40,85.73213099998611,54.76889600004142,0,0,77,448
4,22,40,263.6480940000183,121.40468100005819,0,0,77,448
3,22,40,155.11829100023533,156.19894500014198,0,0,77,448
4,23,40,90.95748199979425,16.060664000178804,0,0,77,448
3,23,40,34.02896099987629,97.09535799993319,0,0,77,448
4,24,40,95.22319799998513,172.20836099977532,0,0,77,448
3,24,40,154.97633700033475,51.68590899984338,0,0,77,448
4,25,40,17.474015000061627,14.082127999699878,0,0,77,448
3,25,40,37.113516999852436,47.77109399992696,0,0,77,448
4,26,40,85.20046099965839,291.025874999832,0,0,77,448
3,26,40,85.50146500010669,258.30465400031244,0,0,77,448
4,27,40,105.11724900015906,276.01199699984136,0,0,77,448
3,27,40,179.94961600015813,322.67066999975214,0,0,77,448
4,28,40,62.185749000036594,72.74993200007884,0,0,77,448
3,28,40,63.43762999995306,146.82513600018865,0,0,77,448
4,29,40,71.23254999987694,82.9844600002616,0,0,77,448
3,29,40,50.61902299985377,159.5324609997988,0,0,77,448
4,30,40,497.1097259999624,80.69249200025297,0,0,77,448
3,30,40,30.803846000253543,60.53469199969186,0,0,77,448
4,31,40,246.9042669999908,165.32355099980123,0,0,77,448
3,31,40,79.7338369998215,83.1689589999769,0,0,77,448
4,32,40,127.75986500037106,471.1013169999205,0,0,77,448
3,32,40,26.387333999991824,192.47472000006383,0,0,77,448
4,33,40,195.66247200009457,120.41936000014175,0,0,77,448
3,33,40,229.1457450000962,177.76549300015176,0,0,77,448
4,34,40,90.27653600014673,31.78161400001045,0,0,77,448
3,34,40,22.509132999857684,55.97725699999501,0,0,77,448
4,35,40,161.31049700015865,207.87675500014302,0,0,77,448
3,35,40,201.18751099971632,146.48776600006386,0,0,77,448
4,36,40,58.31969200016829,158.98312399986025,0,0,77,448
3,36,40,60.87351500036675,58.08726099985506,0,0,77,448
4,37,40,110.51672499979759,60.74593499988623,0,0,77,448
3,37,40,58.51961499956815,40.96084899993002,0,0,77,448
4,38,40,204.34160700006032,393.48500400001285,0,0,77,448
3,38,40,262.95582400007333,233.78431099990848,0,0,77,448
4,39,40,51.141306000317854,188.70409600003768,0,0,77,448
3,39,40,119.2656650000572,63.613412999984575,0,0,77,448
4,40,40,115.91455300003872,63.13677900016046,0,0,77,448
3,40,40,77.79133499980162,70.00358999994205,0,0,77,448
4,41,40,193.75964700020631,118.85004800024035,0,0,77,448
3,41,40,105.1645530001224,332.01186799988136,0,0,77,448
4,42,40,95.03478399983578,33.222692999970604,0,0,77,448
3,42,40,100.72595000019646,231.09341800000038,0,0,77,448
4,43,40,135.6756220002353,179.06448900021132,0,0,77,448
3,43,40,64.87138600004982,41.77809000020716,0,0,77,448
4,44,40,231.6640180001741,165.95344400002432,0,0,77,448
3,44,40,126.79695199994967,96.16821899999195,0,0,77,448
4,45,40,186.9931109999925,117.77036600005886,0,0,77,448
3,45,40,174.11876300002405,20.22004599984939,0,0,77,448
4,46,40,18.82576899970445,14.912316999925679,0,0,77,448
3,46,40,16.792164999969827,11.94527300003756,0,0,77,448
4,47,40,12.747950000175479,10.548503999871173,0,0,77,448
3,47,40,13.19872200019745,13.739471000008052,0,0,77,448
4,48,40,64.06945600019753,108.2612599998356,0,0,77,448
3,48,40,69.6476729999631,41.95379700013291,0,0,77,448
4,49,40,79.29203699995924,31.991902999834565,0,0,77,448
3,49,40,244.63875300034488,123.7271739996686,0,0,77,448
4,50,40,204.88320399999793,107.32087599990336,0,0,77,448
3,50,40,180.1682959999198,145.60061200018026,0,0,77,448
4,51,40,115.29641800007084,151.29535100004432,0,0,77,448
3,51,40,34.61656200033758,89.56312999998772,0,0,77,448
4,52,40,117.24940200019773,134.2270670002108,0,0,77,448
3,52,40,80.09395099998073,16.785759999947913,0,0,77,448
4,53,40,263.6049190000449,77.95307400010643,0,0,77,448
3,53,40,97.77759500002503,59.473243999946135,0,0,77,448
4,54,40,158.54887800014694,41.78719199990155,0,0,77,448
3,54,40,144.73833400006697,71.31458699996074,0,0,77,448
4,55,40,95.9754340001382,308.2771069998671,0,0,77,448
3,55,40,56.95685099999537,293.0520689997138,0,0,77,448
4,56,40,51.42703799992887,14.50317399985579,0,0,77,448
3,56,40,40.72490199996537,149.48256500019852,0,0,77,448
4,57,40,41.59282299997358,70.52223899972887,0,0,77,448
3,57,40,64.70565999961764,55.94600199992783,0,0,77,448
4,58,40,45.621333999861235,202.6773850002428,0,0,77,448
3,58,40,176.27101699963532,90.11850800015964,0,0,77,448
4,59,40,40.818618000230344,26.010809999661433,0,0,77,448
3,59,40,250.97383599995737,61.75180600030217,0,0,77,448
4,60,40,298.34400800018557,241.1949820002519,0,0,77,448
3,60,40,146.0621579999497,284.4137719998798,0,0,77,448
4,61,40,110.85987600017688,46.9279959997948,0,0,77,448
3,61,40,140.84876400011126,187.3808669997743,0,0,77,448
4,62,40,130.09141100019406,40.752599999905215,0,0,77,448
3,62,40,86.39906600001268,96.26638000008825,0,0,77,448
4,63,40,211.18521600010354,122.45409900015147,0,0,77,448
3,63,40,146.33860200001436,125.09232399997927,0,0,77,448
4,64,40,271.8390489999365,143.2415869999204,0,0,77,448
3,64,40,344.73655500005407,230.78536000002714,0,0,77,448
4,65,40,29.17446800029211,84.46775999982492,0,0,77,448
3,65,40,113.73435699988477,213.26120099956825,0,0,77,448
4,66,40,105.07963100008055,168.53481799989822,0,0,77,448
3,66,40,30.099513000095612,273.08500799972535,0,0,77,448
4,67,40,108.81324399997538,216.28077699961068,0,0,77,448
3,67,40,162.228364999919,147.4478650002311,0,0,77,448
4,68,40,45.76625099980447,115.97498099990844,0,0,77,448
3,68,40,52.32963199978258,133.70875700002216,0,0,77,448
4,69,40,305.6843059998755,156.74360599996362,0,0,77,448
3,69,40,41.019810999841866,26.329409000027226,0,0,77,448
4,70,40,167.32115400009206,130.01634400006878,0,0,77,448
3,70,40,185.12149999969552,218.19604599977538,0,0,77,448
4,71,40,147.44400300014604,299.19818100006523,0,0,77,448
3,71,40,19.99415999989651,107.47343499997442,0,0,77,448
4,72,40,231.73066199979075,22.552224999799364,0,0,77,448
3,72,40,25.50854499986599,23.42362499985029,0,0,77,448
