File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
3,59,9,2.324735000001965,3.21317399993859,0,0,17,102
4,60,9,121.56665000020439,260.63586000054784,0,0,17,102
3,60,9,1.4070520001041587,1.2825189996874542,0,0,17,102
4,61,9,81.20811699973274,190.8476979997431,0,0,17,102
3,61,9,1.4071079995119362,1.1603030006881454,0,0,17,102
4,63,9,59.77223199988657,170.10918699998,0,0,17,102
3,63,9,1.220129000103043,1.0654899997462053,0,0,17,102
4,64,9,59.30999700012762,166.85112599952845,0,0,17,102
3,64,9,1.1909909999303636,1.0419629998068558,0,0,17,102
4,65,9,57.3121440002069,175.34774300020217,0,0,17,102
3,65,9,2.389619000496168,1.176757000393991,0,0,17,102
4,68,9,59.44457399982639,169.57045899926015,0,0,17,102
3,68,9,1.19637599982525,1.0890290004681447,0,0,17,102
4,70,9,338.75772100054746,277.7161159992829,0,0,17,102
3,70,9,1.5640990004612831,1.7455099996368517,0,0,17,102
4,71,9,81.08403900041594,210.80047600025864,0,0,17,102
3,71,9,1.9338660003995756,1.2171240005045547,0,0,17,102
4,72,9,73.5411870000462,182.29812200024753,0,0,17,102
3,72,9,1.2761879997924552,1.1229350002395222,0,0,17,102
4,73,9,60.88285799978621,176.33369700070034,0,0,17,102
3,73,9,1.3386950004132814,1.1519009995026863,0,0,17,102
4,74,9,61.47504599994136,175.69389500022226,0,0,17,102
3,74,9,1.2391939999361057,1.0771529996418394,0,0,17,102
4,76,9,97.31841499979055,235.44080699957703,0,0,17,102
3,76,9,1.5551839996987837,2.0701370003735065,0,0,17,102
4,78,9,69.07302600029652,187.16409300031955,0,0,17,102
3,78,9,1.253267999345553,1.0961480002151802,0,0,17,102
4,79,9,67.65730700044514,212.7858419999029,0,0,17,102
3,79,9,2.966175000437943,1.2529380001069512,0,0,17,102
4,80,9,69.92271099989011,224.6703040000284,0,0,17,102
3,80,9,1.6867610002009314,1.3633329999720445,0,0,17,102
4,81,9,78.62954900065233,217.73565399962536,0,0,17,102
3,81,9,1.3452590001179487,1.1798000005001086,0,0,17,102
4,82,9,69.10023299951717,209.0805600000749,0,0,17,102
3,82,9,2.0302980001360993,1.2059900000167545,0,0,17,102
4,83,9,75.1313669998126,197.92679600050178,0,0,17,102
3,83,9,1.286470999730227,1.0980489996654796,0,0,17,102
4,84,9,64.82147700080532,176.98420000033366,0,0,17,102
3,84,9,1.2245240004631341,1.161600000159524,0,0,17,102
4,85,9,61.92790600016451,175.04286500025046,0,0,17,102
3,85,9,1.242201999957615,1.0792310004035244,0,0,17,102
4,89,9,68.84492199969827,199.127234000116,0,0,17,102
3,89,9,2.3018660003799596,1.1688229997162125,0,0,17,102
4,90,9,122.35979300021427,217.74053199987975,0,0,17,102
3,90,9,1.4072639996811631,1.2756699998135446,0,0,17,102
4,91,9,68.72697500057257,195.7720000000336,0,0,17,102
3,91,9,1.2292290002733353,1.081125000382599,0,0,17,102
4,92,9,59.00965399996494,171.1991880001733,0,0,17,102
3,92,9,1.2395949997880962,1.0490770000615157,0,0,17,102
4,94,9,84.41621299971303,239.52520200055005,0,0,17,102
3,94,9,1.5719259999968926,1.4057359994694707,0,0,17,102
4,95,9,79.6454889996312,223.85902499991062,0,0,17,102
3,95,9,1.4023470002939575,1.1772759999075788,0,0,17,102
4,98,9,76.73259800048982,209.1461520003577,0,0,17,102
3,98,9,1.2675580001086928,1.1249960007262416,0,0,17,102
4,99,9,69.37069800005702,189.5445390000532,0,0,17,102
3,99,9,1.2351129998933175,1.0846500008483417,0,0,17,102
4,100,9,61.65518499983591,172.4431940001523,0,0,17,102
3,100,9,1.1889580000570277,1.0507120005058823,0,0,17,102
4,101,9,58.75855599970237,167.25820900046529,0,0,17,102
3,101,9,1.1522679997142404,1.0548660002314136,0,0,17,102
4,102,9,57.21924699992087,170.96643700006098,0,0,17,102
3,102,9,1.1751249994631507,1.0797109998748056,0,0,17,102
4,104,9,61.731478000183415,176.24707000049966,0,0,17,102
3,104,9,1.2416839999787044,1.0849549998965813,0,0,17,102
4,105,9,58.56829700041999,170.0375400005214,0,0,17,102
3,105,9,1.1760229999708827,1.0958359998767264,0,0,17,102
4,106,9,57.611782000094536,168.30684100023063,0,0,17,102
3,106,9,1.3169109997761552,1.6882750005606795,0,0,17,102
4,107,9,56.95114999980433,165.67823400055204,0,0,17,102
3,107,9,1.208293000672711,1.0679299994080793,0,0,17,102
4,108,9,57.43206400074996,198.32486199993582,0,0,17,102
3,108,9,6.54910400044173,1.2015849997624173,0,0,17,102
4,112,9,87.15281800050434,252.20768100007263,0,0,17,102
3,112,9,1.598329999978887,1.4699469993502134,0,0,17,102
4,113,9,74.44863599994278,222.69092399983492,0,0,17,102
3,113,9,1.453994999792485,1.2904929999422166,0,0,17,102
4,114,9,67.6696880000236,192.68104399998265,0,0,17,102
3,114,9,1.320674999988114,1.1032560005332925,0,0,17,102
4,115,9,78.59847500003525,194.17963100022462,0,0,17,102
3,115,9,2.002534999519412,1.2288979996810667,0,0,17,102
4,117,9,72.12568399972952,197.97880599981,0,0,17,102
3,117,9,1.2894599994979217,1.1065489998145495,0,0,17,102
4,118,9,60.684025999762525,544.6417319999455,0,0,17,102
3,118,9,17.753449999872828,18.833596999684232,0,0,17,102
4,120,9,266.73058300002594,608.5467060001974,0,0,17,102
3,120,9,1.5616130003763828,4.774721000103455,0,0,17,102
4,121,9,148.9918299994315,532.0525240003917,0,0,17,102
3,121,9,1.738485000714718,19.79435800058127,0,0,17,102
4,122,9,340.07529100017564,613.8287380008478,0,0,17,102
3,122,9,7.675908000237541,3.5965460001534666,0,0,17,102
4,123,9,299.2686899997352,824.3750569999975,0,0,17,102
3,123,9,1.9153530001858599,2.3912269998618285,0,0,17,102
4,124,9,278.0929489999835,1115.0343129993416,0,0,17,102
3,124,9,2.8736229996866314,2.3439540000254055,0,0,17,102
4,125,9,286.50488600032986,970.8727810002529,0,0,17,102
3,125,9,5.438952000076824,6.364428000779299,0,0,17,102
4,126,9,186.42196800010424,1040.1525049992415,0,0,17,102
3,126,9,1.8243690001327195,11.805613999968045,0,0,17,102
4,127,9,364.74885899951914,1697.3645079997368,0,0,17,102
3,127,9,2.0141050008533057,10.029056999883323,0,0,17,102
4,130,9,85.58980199995858,220.26614199967298,0,0,17,102
3,130,9,1.41981099932309,1.2343579992375453,0,0,17,102
4,131,9,70.33195800067915,193.90797699998075,0,0,17,102
3,131,9,1.2392829994496424,1.0805070005517337,0,0,17,102
4,132,9,59.092651000355545,177.02417799955583,0,0,17,102
3,132,9,1.461754999581899,1.7322949997833348,0,0,17,102
4,133,9,257.27084499976627,360.9226150001632,0,0,17,102
3,133,9,1.721299999189796,5.813349000163726,0,0,17,102
4,134,9,344.86615999958303,401.13761499924294,0,0,17,102
3,134,9,2.660498999830452,1.6516900004717172,0,0,17,102
4,135,9,84.57999099937297,213.17386099963187,0,0,17,102
3,135,9,2.2307099998215563,1.7411380003977683,0,0,17,102
4,136,9,68.82650100033061,195.57971300037025,0,0,17,102
3,136,9,1.2379340005281847,1.1134749993289006,0,0,17,102
4,137,9,168.16452000057325,303.02646000018285,0,0,17,102
3,137,9,6.876045999888447,2.085039000121469,0,0,17,102
4,138,9,87.28135800083692,216.74968199931754,0,0,17,102
3,138,9,1.3752770000792225,1.2034689998472459,0,0,17,102
4,139,9,71.22692000029929,198.93897600013588,0,0,17,102
3,139,9,1.3164379997760989,1.1385199995856965,0,0,17,102
4,141,9,70.7812289992944,197.5236379994385,0,0,17,102
3,141,9,1.3193980003052275,1.105450000068231,0,0,17,102
4,142,9,67.38801200026501,172.7453069997864,0,0,17,102
3,142,9,1.2039990006087464,1.0527949998504482,0,0,17,102
4,143,9,59.4049619994621,489.7139380000226,0,0,17,102
3,143,9,1.656287000514567,2.0136180000918102,0,0,17,102
4,144,9,91.08717700019042,235.25672300002043,0,0,17,102
3,144,9,1.4249309997467208,1.2563760001285118,0,0,17,102
4,145,9,75.6719430000885,219.88198600047326,0,0,17,102
3,145,9,2.900901000430167,1.3483970005836454,0,0,17,102
4,146,9,76.68253300016659,280.2905259995896,0,0,17,102
3,146,9,1.4964640004109242,1.3065040002402384,0,0,17,102
4,147,9,68.85786100065161,196.13405100062664,0,0,17,102
3,147,9,1.3330940000741975,1.1581320004552254,0,0,17,102
4,148,9,61.3509430004342,176.01919599928806,0,0,17,102
3,148,9,1.2967590000698692,1.0982920002788887,0,0,17,102
4,149,9,65.49579400052608,209.0633980005805,0,0,17,102
3,149,9,1.328719000412093,1.151552999544947,0,0,17,102
4,150,9,170.03637199923105,713.7917410000227,0,0,17,102
3,150,9,4.742629999782366,2.8014429999529966,0,0,17,102
4,151,9,108.56874900036928,222.00370599966845,0,0,17,102
3,151,9,1.3441010005408316,1.170329999695241,0,0,17,102
4,152,9,69.58394799949019,198.4958410002946,0,0,17,102
3,152,9,1.2422559993865434,1.082440000573115,0,0,17,102
4,153,9,60.39277600029891,179.39470300007088,0,0,17,102
3,153,9,1.206748000186053,1.0451409998495365,0,0,17,102
4,155,9,113.6789559996032,231.0002300000633,0,0,17,102
3,155,9,1.4289470000221627,1.2066460003552493,0,0,17,102
4,156,9,74.70004999959201,242.16686099953222,0,0,17,102
3,156,9,1.394525999785401,1.1795130003520171,0,0,17,102
4,157,9,70.0426220000736,189.3513120003263,0,0,17,102
3,157,9,1.2276959996597725,1.136490999670059,0,0,17,102
4,159,9,60.109665000709356,169.92863500036037,0,0,17,102
3,159,9,1.2083639994671103,1.1104169998361613,0,0,17,102
4,162,9,60.530757999913476,174.46775899952627,0,0,17,102
3,162,9,1.25253900023381,1.0878200000661309,0,0,17,102
4,163,9,58.09660100021574,195.6513619998077,0,0,17,102
3,163,9,1.3600269994640257,1.2041869995300658,0,0,17,102
4,164,9,102.75283200007834,215.02917199995863,0,0,17,102
3,164,9,1.5378690004581586,1.4358899998114794,0,0,17,102
4,165,9,83.19916900018143,221.13349200026278,0,0,17,102
3,165,9,1.341774999673362,1.1770940000133123,0,0,17,102
4,166,9,69.4299469996622,209.79641299982177,0,0,17,102
3,166,9,1.4705819994560443,1.2780050001310883,0,0,17,102
4,167,9,70.43588200031081,206.27798900022754,0,0,17,102
3,167,9,1.3247920005596825,1.1712189998434042,0,0,17,102
4,169,9,59.858808999706525,171.39945500002796,0,0,17,102
3,169,9,1.1941350003326079,1.059128000633791,0,0,17,102
4,170,9,59.23755900039396,175.85681499986094,0,0,17,102
3,170,9,2.5946329997168505,1.2981600002603955,0,0,17,102
4,171,9,107.05973399944924,285.09738899992954,0,0,17,102
3,171,9,1.5374189997601206,1.3387140006670961,0,0,17,102
4,172,9,72.0037549999688,212.11368199965364,0,0,17,102
3,172,9,1.2877649996880791,1.4524570005960413,0,0,17,102
4,173,9,65.97603400041407,218.34545700039598,0,0,17,102
3,173,9,1.420022000274912,1.3668840001628269,0,0,17,102
4,174,9,78.52585899945552,216.81729400006589,0,0,17,102
3,174,9,1.3934520002294448,1.1704519993145368,0,0,17,102
4,175,9,72.62404599987349,197.49042500006908,0,0,17,102
3,175,9,1.268729000003077,1.115629999731027,0,0,17,102
4,177,9,57.954332000008435,193.39878899972973,0,0,17,102
3,177,9,1.334207000581955,1.1914520000573248,0,0,17,102
4,179,9,72.15240299956349,212.7616690004288,0,0,17,102
3,179,9,1.2894790006612311,1.221714999701362,0,0,17,102
4,181,9,202.33082499999,645.8158340001319,0,0,17,102
3,181,9,2.046650000011141,2.3175079995780834,0,0,17,102
4,182,9,206.0840600006486,700.5684209998435,0,0,17,102
3,182,9,4.529656999693543,3.721155999301118,0,0,17,102
4,183,9,201.75230000040756,494.89399699996284,0,0,17,102
3,183,9,3.1480690004173084,2.90187800055719,0,0,17,102
4,184,9,184.35106400011136,807.5948639998387,0,0,17,102
3,184,9,2.7064440000685863,2.4342019996765885,0,0,17,102
4,185,9,423.55619099998876,669.8333909998837,0,0,17,102
3,185,9,4.912168999908317,2.7810310002678307,0,0,17,102
4,186,9,193.3549129998937,772.5440169997455,0,0,17,102
3,186,9,18.412467999951332,1.5343539998866618,0,0,17,102
4,187,9,343.60281600038434,330.8089629999813,0,0,17,102
3,187,9,2.581907000603678,1.4295620003395015,0,0,17,102
4,189,9,70.12650500018935,196.09386899992387,0,0,17,102
3,189,9,3.8316919999488164,1.2767759999405826,0,0,17,102
4,190,9,124.13909399947443,289.32095100026345,0,0,17,102
3,190,9,1.6006189998734044,1.4084729991736822,0,0,17,102
4,193,9,283.3688679993429,1293.0877649996546,0,0,17,102
3,193,9,2.258778999930655,1.752512999701139,0,0,17,102
4,195,9,72.17753500026447,210.73365800020838,0,0,17,102
3,195,9,1.2618270002349163,1.1097680007878807,0,0,17,102
4,196,9,65.7460930005982,179.4257440005822,0,0,17,102
3,196,9,1.3202990003264858,1.0816620006153244,0,0,17,102
4,197,9,302.34689700046147,719.207195999843,0,0,17,102
3,197,9,2.8389660001266748,5.831690000377421,0,0,17,102
4,198,9,189.8465229996873,1496.2150519995703,0,0,17,102
3,198,9,3.4535449995019007,35.740440000154194,0,0,17,102
4,199,9,435.5032260000371,627.8972239997529,0,0,17,102
3,199,9,4.3589669994617,3.6436589998629643,0,0,17,102
4,0,9,673.7592039999072,730.343339000683,0,0,18,106
3,0,9,9.002374000374402,5.0581429995872895,0,0,18,106
4,1,9,655.9079379994728,974.6012949999567,0,0,18,106
3,1,9,2.9983139993419172,2.462591000039538,0,0,18,106
4,3,9,320.1191230000404,2119.1027330005454,0,0,18,106
3,3,9,13.452676000270003,3.902491999724589,0,0,18,106
4,5,9,185.95620499945653,624.190604999967,0,0,18,106
3,5,9,2.8005519998259842,5.776382000476588,0,0,18,106
4,7,9,391.98587100054283,926.5297430001738,0,0,18,106
3,7,9,3.1217209998430917,1.7180249997181818,0,0,18,106
4,9,9,85.25351599928399,231.58281699943473,0,0,18,106
3,9,9,1.4536950002366211,1.3210380002419697,0,0,18,106
4,10,9,74.03321399942797,211.5122840004915,0,0,18,106
3,10,9,1.370000999486365,1.21599799967953,0,0,18,106
4,11,9,81.87603800070065,237.0290799999566,0,0,18,106
3,11,9,2.751711000200885,12.641649000215693,0,0,18,106
4,12,9,153.9944470005139,235.56577500039566,0,0,18,106
3,12,9,1.7315120003331685,1.7101739995268872,0,0,18,106
4,13,9,74.84557000043424,213.2267220003996,0,0,18,106
3,13,9,1.3762489998043748,1.2244760000612587,0,0,18,106
4,16,9,112.60793800011015,501.207778999742,0,0,18,106
3,16,9,1.981925000109186,2.151755000340927,0,0,18,106
4,18,9,74.75969099959912,201.90246400034084,0,0,18,106
3,18,9,1.273410999601765,1.1593339995670249,0,0,18,106
4,19,9,70.42681199982326,960.4619190004087,0,0,18,106
3,19,9,4.405483000482491,4.192649000287929,0,0,18,106
4,20,9,325.2315660001841,776.7518549999295,0,0,18,106
3,20,9,7.230115999846021,4.510310999648937,0,0,18,106
4,21,9,295.49522399975103,1756.0055969997848,0,0,18,106
3,21,9,3.0230059992391034,1.8078540006172261,0,0,18,106
4,22,9,525.2313640003194,379.0425110000797,0,0,18,106
3,22,9,2.5151059999188874,1.7377750000378,0,0,18,106
4,23,9,87.56436499970732,234.49562000041624,0,0,18,106
3,23,9,1.4731740002389415,1.262877000044682,0,0,18,106
4,24,9,77.41893999991589,201.14623399967968,0,0,18,106
3,24,9,1.3259269999252865,1.1254460005147848,0,0,18,106
4,25,9,66.98030999996263,180.84688899944013,0,0,18,106
3,25,9,1.2926720000905334,1.1054309998144163,0,0,18,106
4,27,9,92.24203000030684,238.86327499985782,0,0,18,106
3,27,9,1.4630189998570131,1.2374320003800676,0,0,18,106
4,29,9,76.3972200002172,208.28105500004312,0,0,18,106
3,29,9,1.5002689997345442,1.5942129994073184,0,0,18,106
4,30,9,109.17340099967987,229.7992769999837,0,0,18,106
3,30,9,1.5672319996156148,1.5325290005421266,0,0,18,106
4,31,9,135.42745700033265,245.23421400044754,0,0,18,106
3,31,9,1.5710749994468642,1.3425349998215097,0,0,18,106
4,32,9,97.06098700007715,277.3447240006135,0,0,18,106
3,32,9,1.6597470003034687,1.4159129996187403,0,0,18,106
4,33,9,85.08116699977109,227.39610700045887,0,0,18,106
3,33,9,1.3857390003977343,1.2410850004016538,0,0,18,106
4,34,9,69.95159300004161,199.545303999912,0,0,18,106
3,34,9,1.3057650003247545,1.1992829995506327,0,0,18,106
4,35,9,69.99353199989855,283.1519089995709,0,0,18,106
3,35,9,2.432143000078213,3.5486370006765355,0,0,18,106
4,36,9,79.90939400042407,224.5978250002736,0,0,18,106
3,36,9,1.3907140000810614,1.1894500003108988,0,0,18,106
4,37,9,70.44127599965577,193.99438800064672,0,0,18,106
3,37,9,1.2699760000032256,1.125789999605331,0,0,18,106
4,39,9,79.27276999998867,214.20429899990268,0,0,18,106
3,39,9,1.3809230003971606,1.162016999842308,0,0,18,106
4,40,9,68.70716499997798,197.35309399948164,0,0,18,106
3,40,9,1.2896990001536324,1.0982779995174496,0,0,18,106
4,42,9,74.14015099948301,217.8881130002992,0,0,18,106
3,42,9,1.3145759994586115,1.159397999799694,0,0,18,106
4,43,9,71.2323079997077,184.22258400005376,0,0,18,106
3,43,9,1.3497109994204948,1.2729229993055924,0,0,18,106
4,44,9,63.899872000547475,180.666635000307,0,0,18,106
3,44,9,1.2916919995404896,1.1637180004981929,0,0,18,106
4,45,9,62.30161100029363,193.7525450002795,0,0,18,106
3,45,9,2.1616160001940443,1.238600999386108,0,0,18,106
4,46,9,75.730257000032,200.4139570008192,0,0,18,106
3,46,9,1.3217309997344273,1.126686999668891,0,0,18,106
4,48,9,62.662190000082774,182.71045700021205,0,0,18,106
3,48,9,1.233316000252671,1.1030759997083806,0,0,18,106
4,49,9,62.717725999391405,222.19062299973302,0,0,18,106
3,49,9,2.0175199997538584,1.3382240003920742,0,0,18,106
4,50,9,97.893109999859,279.9874660004207,0,0,18,106
3,50,9,1.5427779999299673,1.3950200000181212,0,0,18,106
4,51,9,81.21377500083327,230.8997440004532,0,0,18,106
3,51,9,1.3414400000328897,1.1830699995698524,0,0,18,106
4,52,9,72.8623590002826,227.17694399943866,0,0,18,106
3,52,9,4.0282559994011535,2.6458719994479907,0,0,18,106
4,53,9,80.19810800033156,270.5147290007517,0,0,18,106
3,53,9,1.6950009994616266,1.5043439998407848,0,0,18,106
4,54,9,81.99899999999616,251.60725900059333,0,0,18,106
3,54,9,1.3976860000184388,1.2211160001243115,0,0,18,106
4,56,9,81.34536499983369,209.6719410001242,0,0,18,106
3,56,9,1.3092250001136563,1.1165340001753066,0,0,18,106
4,57,9,64.46928199966351,193.87490799999796,0,0,18,106
3,57,9,1.2826880001739482,1.0984600003212108,0,0,18,106
4,58,9,62.926261000029626,183.13031399975443,0,0,18,106
3,58,9,1.242079000803642,1.084857999558153,0,0,18,106
4,59,9,67.18434400045226,250.92655800017383,0,0,18,106
3,59,9,1.7238310001630452,1.4957249995859456,0,0,18,106
4,60,9,91.54313699946215,224.31280999990122,0,0,18,106
3,60,9,1.4236600000003818,1.2644360003832844,0,0,18,106
4,61,9,75.56762300009723,200.15028799934953,0,0,18,106
3,61,9,1.3250910005808691,1.125581999986025,0,0,18,106
4,63,9,70.98059399959311,254.40886900014448,0,0,18,106
3,63,9,1.447713999368716,1.2864250002166955,0,0,18,106
4,64,9,80.99073199991835,226.10476899990317,0,0,18,106
3,64,9,1.3341029998628073,1.2391430000207038,0,0,18,106
4,66,9,74.94296400000167,284.13070799979323,0,0,18,106
3,66,9,1.4950329996281653,1.3355399996726192,0,0,18,106
4,67,9,78.83155800027453,219.20832999967388,0,0,18,106
3,67,9,1.3208350001150393,1.169238000329642,0,0,18,106
4,68,9,73.7355410001328,204.8904940002103,0,0,18,106
3,68,9,1.9286800006739213,6.05740999981208,0,0,18,106
4,69,9,86.43582100012281,230.2650249994258,0,0,18,106
3,69,9,1.3739019996137358,1.2289930000406457,0,0,18,106
4,70,9,73.21555500038812,216.54095200028678,0,0,18,106
3,70,9,1.3669239997398108,1.1667799999486306,0,0,18,106
4,71,9,73.70076300048822,214.19536099983816,0,0,18,106
3,71,9,1.3511159995687194,1.227515000209678,0,0,18,106
4,73,9,104.78349500044715,234.22817300070164,0,0,18,106
3,73,9,1.4552269994965172,1.2287819999983185,0,0,18,106
4,74,9,75.93835599982413,208.2306359998256,0,0,18,106
3,74,9,1.3202740001361235,1.1362559998815414,0,0,18,106
4,75,9,67.59829099974013,270.15558800030703,0,0,18,106
3,75,9,2.6530929999353248,2.1351329996832646,0,0,18,106
4,76,9,96.37003199986793,253.0304330002764,0,0,18,106
3,76,9,1.6391189992646105,1.4531039996654727,0,0,18,106
4,77,9,83.32102599979407,230.68664999937027,0,0,18,106
3,77,9,1.4041100002941675,1.1865500000567408,0,0,18,106
4,78,9,85.95642900036182,239.27691999961098,0,0,18,106
3,78,9,2.2615039997617714,1.3219649999882677,0,0,18,106
4,79,9,76.2691800000539,231.04581799998414,0,0,18,106
3,79,9,1.6297230004056473,1.463458000216633,0,0,18,106
4,80,9,83.7092190004114,249.38957799986383,0,0,18,106
3,80,9,1.4923839999028132,1.2650489998122794,0,0,18,106
4,81,9,79.71993699993618,258.804572000372,0,0,18,106
3,81,9,2.5110300002779695,1.304757000070822,0,0,18,106
4,82,9,78.54186199983815,215.9648009992452,0,0,18,106
3,82,9,1.3794830001643277,1.2157739993199357,0,0,18,106
4,84,9,68.76993800051423,229.59414100023423,0,0,18,106
3,84,9,21.75989900024433,6.490605999715626,0,0,18,106
4,85,9,109.63164799977676,226.09677499985992,0,0,18,106
3,85,9,1.4475480002147378,1.302128000133962,0,0,18,106
4,86,9,69.79668299936748,194.98404600017238,0,0,18,106
3,86,9,1.3231530001576175,1.1799869998867507,0,0,18,106
4,87,9,65.88602800002263,189.50505599968892,0,0,18,106
3,87,9,1.4305269996839343,1.383939999868744,0,0,18,106
4,88,9,63.988134000283026,188.71726499946817,0,0,18,106
3,88,9,1.3047379998170072,1.141978999839921,0,0,18,106
4,89,9,62.2843829996782,183.79227799960063,0,0,18,106
3,89,9,1.2396110005283845,1.0972059999403427,0,0,18,106
4,92,9,73.06945799973619,288.07488399979775,0,0,18,106
3,92,9,1.6349490006177803,1.4014910002515535,0,0,18,106
4,93,9,110.44902600042406,264.36375899993436,0,0,18,106
3,93,9,1.4953540003261878,1.3039460000072722,0,0,18,106
4,94,9,80.00782599992817,249.88599700009217,0,0,18,106
3,94,9,2.1892410004511476,1.3969110004836693,0,0,18,106
4,95,9,77.6750089999041,204.82941899990692,0,0,18,106
3,95,9,1.2671479998971336,1.1278419997324818,0,0,18,106
4,96,9,68.18007899983058,196.6778260002684,0,0,18,106
3,96,9,1.2496019999161945,1.0937369997918722,0,0,18,106
4,97,9,64.70122799964884,200.8252759997049,0,0,18,106
3,97,9,1.3865079999959562,1.2342830004854477,0,0,18,106
4,98,9,92.98535400012042,229.7592220002116,0,0,18,106
3,98,9,2.317740999387752,1.358622999759973,0,0,18,106
4,99,9,144.25075599956472,249.14691499998298,0,0,18,106
3,99,9,1.4802159994360409,1.260267999896314,0,0,18,106
4,100,9,74.96410900057526,216.61899100035953,0,0,18,106
3,100,9,3.111316000286024,1.9284280006104382,0,0,18,106
4,101,9,76.22411499960435,210.56929399946966,0,0,18,106
3,101,9,1.376512999740953,1.2230669999553356,0,0,18,106
4,102,9,73.4706590001224,183.43842699960078,0,0,18,106
3,102,9,1.2738049999825307,1.1194119997526286,0,0,18,106
4,103,9,62.757102999967174,182.12529700031155,0,0,18,106
3,103,9,1.2423849993865588,1.095153999813192,0,0,18,106
4,105,9,80.6959330002428,211.9302940000125,0,0,18,106
3,105,9,1.3212040003054426,1.1256819998379797,0,0,18,106
4,107,9,63.96484800006874,183.51242399967305,0,0,18,106
3,107,9,1.3491449999492033,1.166107000244665,0,0,18,106
4,108,9,63.82238500009407,296.07882399977825,0,0,18,106
3,108,9,2.1697089996450813,30.383551999875635,0,0,18,106
4,109,9,325.1186429997688,264.50705699971877,0,0,18,106
3,109,9,1.6353849996448844,1.3419630004136707,0,0,18,106
4,110,9,163.5404059998109,246.9797829999152,0,0,18,106
3,110,9,1.453201999538578,1.3328869999895687,0,0,18,106
4,113,9,68.8479370001005,326.7607040006624,0,0,18,106
3,113,9,1.6958749993136735,1.5043509993120097,0,0,18,106
4,115,9,77.84675499988225,223.3469659995535,0,0,18,106
3,115,9,1.318870999966748,1.1616550000326242,0,0,18,106
4,116,9,74.03926599999977,220.636595000542,0,0,18,106
3,116,9,1.4277549998951145,1.2260330004210118,0,0,18,106
4,117,9,73.01270000061777,198.632003000057,0,0,18,106
3,117,9,1.2936780003656168,1.1530970004969276,0,0,18,106
4,118,9,64.89082500047516,189.4119819999105,0,0,18,106
3,118,9,1.33906399969419,1.0924889993475517,0,0,18,106
4,119,9,94.9860170003376,258.90444300057425,0,0,18,106
3,119,9,1.5559860003122594,1.3602150002043345,0,0,18,106
4,120,9,77.95495400023356,214.45083399976284,0,0,18,106
3,120,9,1.3128179998602718,1.2643460004255758,0,0,18,106
4,121,9,71.46659699992597,194.34328499937692,0,0,18,106
3,121,9,1.2824389996239915,1.2375090000205091,0,0,18,106
4,122,9,65.11688199952914,187.98145800064958,0,0,18,106
3,122,9,1.2470889996620826,1.1086249996878905,0,0,18,106
4,124,9,80.3765509999721,223.06856100021832,0,0,18,106
3,124,9,1.339438999821141,1.1580999998841435,0,0,18,106
4,126,9,71.5208600004189,220.76757899958466,0,0,18,106
3,126,9,1.5924220006127143,1.3180070000089472,0,0,18,106
4,127,9,75.32646999970893,219.82578900042427,0,0,18,106
3,127,9,3.4505130006436957,1.5633989996786113,0,0,18,106
4,128,9,103.0192830003216,293.93364200041106,0,0,18,106
3,128,9,1.4965580003263312,1.3163479998183902,0,0,18,106
4,129,9,79.73803400000179,213.22400299959554,0,0,18,106
3,129,9,1.5351910005847458,1.3308650004546507,0,0,18,106
4,130,9,172.87145400041481,276.0943240000415,0,0,18,106
3,130,9,1.6026869998313487,1.5947000001688139,0,0,18,106
4,132,9,79.1010950006239,339.5234319996234,0,0,18,106
3,132,9,6.773639999664738,1.4953899999454734,0,0,18,106
4,134,9,72.86362600007124,201.10291299988603,0,0,18,106
3,134,9,1.2993169993933407,1.1319289997118176,0,0,18,106
4,135,9,78.9517880002677,231.88261700033763,0,0,18,106
3,135,9,1.804845999686222,1.566787000228942,0,0,18,106
4,137,9,87.27819700015971,238.1863609998618,0,0,18,106
3,137,9,1.6426059992227238,1.298256999689329,0,0,18,106
4,138,9,331.8127699994875,776.2856370000009,0,0,18,106
3,138,9,4.068145000019285,2.95455299965397,0,0,18,106
4,139,9,221.38304300005984,749.7535210004571,0,0,18,106
3,139,9,9.94552400061366,5.68450699938694,0,0,18,106
4,140,9,224.00654900047812,708.4895570005756,0,0,18,106
3,140,9,7.025732000329299,4.186183999991044,0,0,18,106
4,141,9,214.9264610006867,702.3444220003512,0,0,18,106
3,141,9,4.075253999872075,4.681364999669313,0,0,18,106
4,143,9,296.99371499918925,701.1549649996596,0,0,18,106
3,143,9,1.7405779999535298,1.6567430002396577,0,0,18,106
4,144,9,91.3308130002406,231.7121460000635,0,0,18,106
3,144,9,1.4352280004459317,1.2206960000185063,0,0,18,106
4,145,9,73.71515600061684,212.90122800019162,0,0,18,106
3,145,9,1.3228839998191688,1.1496869992697611,0,0,18,106
4,147,9,139.87622000058764,568.7211880003815,0,0,18,106
3,147,9,1.6256790004263166,1.4095570004428737,0,0,18,106
4,148,9,76.79686899973603,217.63620800084027,0,0,18,106
3,148,9,1.4427669993892778,1.2632540001504822,0,0,18,106
4,149,9,68.88440900002024,205.76481399984914,0,0,18,106
3,149,9,1.3101770000503166,1.156956999693648,0,0,18,106
